timestamp,symbol,interval,open,high,low,close,volume
1766133720000,BTC-USDT,1m,87971.1,87975.3,87971.1,87975.3,0.04655029
1766133720000,BTC-USDT,1m,87971.1,87978.0,87971.1,87978.0,0.13855175
1766133780000,BTC-USDT,1m,87933.5,87933.5,87858.8,87858.8,0.28895346
1766133780000,BTC-USDT,1m,87933.5,87934.9,87858.8,87900.2,0.47203924
1766133780000,BTC-USDT,1m,87933.5,87934.9,87858.8,87900.2,0.47203924
1766133780000,BTC-USDT,1m,87933.5,87934.9,87858.8,87901.5,0.46758549
1766133780000,BTC-USDT,1m,87933.5,87934.9,87858.8,87906.1,0.36080599
1766133780000,BTC-USDT,1m,87933.5,87934.9,87858.8,87908.2,0.35702582
1766133780000,BTC-USDT,1m,87933.5,87934.9,87858.8,87911.7,0.35405182
1766133780000,BTC-USDT,1m,87933.5,87934.9,87858.8,87918.7,0.33556663
1766133780000,BTC-USDT,1m,87933.5,87934.9,87858.8,87918.7,0.33727402
1766133780000,BTC-USDT,1m,87933.5,87934.9,87858.8,87919.0,0.34862424
1766133780000,BTC-USDT,1m,87933.5,87934.9,87858.8,87921.3,0.3349975
1766133780000,BTC-USDT,1m,87933.5,87934.9,87858.8,87932.5,0.31734891
1766133780000,BTC-USDT,1m,87933.5,87933.6,87858.8,87933.6,0.28940228
1766133780000,BTC-USDT,1m,87933.7,87933.7,87933.7,87933.7,0.0
1766133840000,BTC-USDT,1m,87900.2,87900.2,87900.2,87900.2,0.0
1766133840000,BTC-USDT,1m,87903.3,87903.3,87903.3,87903.3,0.00445375
1766133840000,BTC-USDT,1m,87903.3,87907.0,87902.5,87907.0,0.04666345
1766133840000,BTC-USDT,1m,87903.3,87908.1,87902.5,87908.1,0.0498702
1766133840000,BTC-USDT,1m,87903.3,87917.3,87902.5,87917.3,0.39452754
1766133840000,BTC-USDT,1m,87903.3,87989.0,87902.5,87989.0,0.60526704
1766133840000,BTC-USDT,1m,87903.3,87989.0,87902.5,87989.0,0.60526704
1766133900000,BTC-USDT,1m,87931.4,87931.4,87930.1,87930.8,0.089932
1766133900000,BTC-USDT,1m,87931.4,87931.4,87930.1,87930.8,0.090932
1766133900000,BTC-USDT,1m,87931.4,87931.4,87931.4,87931.4,0.07737757
1766133900000,BTC-USDT,1m,87931.4,87932.9,87930.1,87932.9,0.09372731
1766133900000,BTC-USDT,1m,87931.4,87939.5,87930.1,87939.5,0.09373731
1766133900000,BTC-USDT,1m,87931.4,87944.1,87930.1,87944.1,0.09509386
1766133900000,BTC-USDT,1m,87931.4,87989.0,87930.1,87947.5,3.56736137
1766133900000,BTC-USDT,1m,87931.4,87989.0,87930.1,87947.5,3.56736137
1766133900000,BTC-USDT,1m,87931.4,87989.0,87930.1,87949.7,3.56511726
1766133900000,BTC-USDT,1m,87931.4,87949.9,87930.1,87949.9,0.1002104
1766133900000,BTC-USDT,1m,87931.4,87989.0,87930.1,87949.9,3.55865342
1766133900000,BTC-USDT,1m,87931.4,87950.6,87930.1,87950.6,0.10096863
1766133900000,BTC-USDT,1m,87931.4,87989.0,87930.1,87950.8,1.15735343
1766133900000,BTC-USDT,1m,87931.4,87953.1,87930.1,87953.1,0.10389909
1766133900000,BTC-USDT,1m,87931.4,87955.5,87930.1,87955.5,0.1061545
1766133900000,BTC-USDT,1m,87931.4,87989.0,87930.1,87956.0,0.16303844
1766133900000,BTC-USDT,1m,87931.4,87989.0,87930.1,87956.1,0.16371349
1766133900000,BTC-USDT,1m,87931.4,87989.0,87930.1,87958.4,0.16636173
1766133900000,BTC-USDT,1m,87931.4,87989.0,87930.1,87963.3,1.15734207
1766133900000,BTC-USDT,1m,87931.4,87989.0,87930.1,87964.1,0.18820389
1766133900000,BTC-USDT,1m,87931.4,87989.0,87930.1,87966.9,0.5266237
1766133900000,BTC-USDT,1m,87931.4,87989.0,87930.1,87966.9,0.5277613
1766133900000,BTC-USDT,1m,87931.4,87989.0,87930.1,87989.0,0.1629816
1766133900000,BTC-USDT,1m,87989.0,87989.0,87989.0,87989.0,0.0
1766133960000,BTC-USDT,1m,87947.5,87947.5,87947.5,87947.5,0.0
1766133960000,BTC-USDT,1m,87945.1,87953.0,87945.1,87953.0,0.04557064
1766133960000,BTC-USDT,1m,87945.1,87965.0,87945.1,87965.0,1.07076431
1766133960000,BTC-USDT,1m,87945.1,87966.1,87945.1,87966.1,1.17121313
1766133960000,BTC-USDT,1m,87945.1,87968.5,87945.1,87968.5,1.17346732
1766133960000,BTC-USDT,1m,87945.1,87996.3,87945.1,87974.8,6.22020907
1766133960000,BTC-USDT,1m,87945.1,87975.1,87945.1,87975.1,1.29504275
1766133960000,BTC-USDT,1m,87945.1,87996.3,87945.1,87977.0,6.22065788
1766133960000,BTC-USDT,1m,87945.1,87979.9,87945.1,87979.9,1.29638927
1766133960000,BTC-USDT,1m,87945.1,87996.3,87945.1,87987.1,6.2744693
1766133960000,BTC-USDT,1m,87945.1,87989.0,87945.1,87989.0,2.02164353
1766133960000,BTC-USDT,1m,87945.1,88010.9,87945.1,87989.1,10.97208619
1766133960000,BTC-USDT,1m,87945.1,88010.9,87945.1,87989.1,10.97208619
1766133960000,BTC-USDT,1m,87945.1,87996.3,87945.1,87990.0,6.50650212
1766133960000,BTC-USDT,1m,87945.1,87996.3,87945.1,87991.1,6.50695097
1766133960000,BTC-USDT,1m,87945.1,87996.3,87945.1,87993.1,6.50874639
1766133960000,BTC-USDT,1m,87945.1,88010.9,87945.1,87994.3,10.86111985
1766133960000,BTC-USDT,1m,87945.1,88010.9,87945.1,87994.7,10.86067101
1766133960000,BTC-USDT,1m,87945.1,87996.3,87945.1,87994.9,5.75841501
1766133960000,BTC-USDT,1m,87945.1,88010.9,87945.1,87996.5,10.42816756
1766133960000,BTC-USDT,1m,87945.1,87999.5,87945.1,87999.5,7.11674655
1766133960000,BTC-USDT,1m,87945.1,88010.9,87945.1,88001.1,10.84339401
1766133960000,BTC-USDT,1m,87945.1,88010.9,87945.1,88004.0,10.79849356
1766133960000,BTC-USDT,1m,87945.1,88005.1,87945.1,88005.1,8.0561908
1766133960000,BTC-USDT,1m,87945.1,88010.9,87945.1,88006.9,10.21150981
1766133960000,BTC-USDT,1m,87945.1,88010.9,87945.1,88007.0,10.2105068
1766133960000,BTC-USDT,1m,87945.1,88007.1,87945.1,88007.1,8.42242712
1766133960000,BTC-USDT,1m,87945.1,88010.9,87945.1,88008.1,10.20590191
1766133960000,BTC-USDT,1m,87945.1,88009.1,87945.1,88009.1,9.36142258
1766133960000,BTC-USDT,1m,87945.1,88010.1,87945.1,88010.1,9.36143258
1766133960000,BTC-USDT,1m,87945.1,88010.9,87945.1,88010.9,9.50136794
1766134020000,BTC-USDT,1m,87984.5,87984.5,87980.5,87980.5,0.40435375
1766134020000,BTC-USDT,1m,87984.5,87984.5,87981.1,87981.1,0.40390493
1766134020000,BTC-USDT,1m,87984.5,87984.5,87981.7,87981.7,0.21215493
1766134020000,BTC-USDT,1m,87984.5,87984.5,87980.5,87983.0,0.55579065
1766134020000,BTC-USDT,1m,87984.5,87984.5,87984.5,87984.5,0.10001
1766134020000,BTC-USDT,1m,87989.1,87989.1,87989.1,87989.1,0.0
1766134020000,BTC-USDT,1m,87984.5,87991.0,87980.5,87991.0,0.58960055
1766134020000,BTC-USDT,1m,87984.5,87997.3,87980.5,87997.3,0.59142058
1766134020000,BTC-USDT,1m,87984.5,88002.1,87980.5,88002.1,0.96188738
1766134020000,BTC-USDT,1m,87984.5,88012.8,87980.5,88012.8,0.98559279
1766134020000,BTC-USDT,1m,87984.5,88015.9,87980.5,88015.9,1.0016866
1766134020000,BTC-USDT,1m,87984.5,88031.1,87980.5,88031.1,1.00239257
1766134020000,BTC-USDT,1m,87984.5,88062.5,87980.5,88062.5,1.02963094
1766134020000,BTC-USDT,1m,87984.5,88088.8,87980.5,88081.1,1.62533818
1766134020000,BTC-USDT,1m,87984.5,88088.8,87980.5,88088.8,1.3702888
1766134020000,BTC-USDT,1m,87984.5,88089.7,87980.5,88089.7,1.82159024
1766134020000,BTC-USDT,1m,87984.5,88104.3,87980.5,88101.6,2.76120897
1766134020000,BTC-USDT,1m,87984.5,88104.3,87980.5,88104.0,2.76063103
1766134020000,BTC-USDT,1m,87984.5,88104.3,87980.5,88104.3,1.94051254
1766134020000,BTC-USDT,1m,87984.5,88109.2,87980.5,88109.2,2.77556286
1766134020000,BTC-USDT,1m,87984.5,88109.3,87980.5,88109.2,2.77690261
1766134020000,BTC-USDT,1m,87984.5,88109.3,87980.5,88109.2,2.77690261
1766134080000,BTC-USDT,1m,88110.0,88118.3,88051.0,88051.0,1.5098238
1766134080000,BTC-USDT,1m,88110.0,88118.3,88050.4,88054.1,1.62228785
1766134080000,BTC-USDT,1m,88110.0,88118.3,88050.4,88054.1,1.87816123
1766134080000,BTC-USDT,1m,88110.0,88118.3,88054.1,88054.1,1.4879238
1766134080000,BTC-USDT,1m,88110.0,88118.3,88050.4,88055.0,2.18878136
1766134080000,BTC-USDT,1m,88110.0,88118.3,88050.4,88057.0,1.66608785
1766134080000,BTC-USDT,1m,88110.0,88118.3,88050.4,88060.0,1.76066672
1766134080000,BTC-USDT,1m,88110.0,88118.3,88050.4,88060.0,2.19105529
1766134080000,BTC-USDT,1m,88110.0,88118.3,88050.4,88065.0,1.68804466
1766134080000,BTC-USDT,1m,88110.0,88118.3,88065.9,88065.9,1.40523024
1766134080000,BTC-USDT,1m,88110.0,88118.3,88050.4,88067.5,1.71559384
1766134080000,BTC-USDT,1m,88110.0,88118.3,88050.4,88069.0,2.19203976
1766134080000,BTC-USDT,1m,88110.0,88118.3,88050.4,88070.0,1.72544128
1766134080000,BTC-USDT,1m,88110.0,88118.3,88072.9,88072.9,1.39662249
1766134080000,BTC-USDT,1m,88110.0,88118.3,88050.4,88079.1,2.19260787
1766134080000,BTC-USDT,1m,88110.0,88118.3,88050.4,88079.1,2.19260787
1766134080000,BTC-USDT,1m,88110.0,88118.3,88083.0,88083.4,0.49609681
1766134080000,BTC-USDT,1m,88110.0,88118.3,88083.0,88088.1,0.45233277
1766134080000,BTC-USDT,1m,88110.0,88118.3,88083.0,88093.0,0.45234277
1766134080000,BTC-USDT,1m,88110.0,88118.3,88098.3,88098.3,0.28464903
1766134080000,BTC-USDT,1m,88110.0,88118.3,88109.0,88109.0,0.11609418
1766134080000,BTC-USDT,1m,88109.2,88109.2,88109.2,88109.2,0.0
1766134080000,BTC-USDT,1m,88110.0,88111.1,88110.0,88111.1,0.00268546
1766134080000,BTC-USDT,1m,88110.0,88118.0,88110.0,88118.0,0.02171512
1766134080000,BTC-USDT,1m,88110.0,88118.3,88110.0,88118.3,0.02172512
1766134140000,BTC-USDT,1m,88079.7,88099.9,88075.8,88075.8,9.33393218
1766134140000,BTC-USDT,1m,88079.7,88099.9,88077.0,88077.0,0.76347796
1766134140000,BTC-USDT,1m,88079.7,88079.7,88079.1,88079.1,0.00056811
1766134140000,BTC-USDT,1m,88079.7,88099.9,88075.8,88085.6,9.34531497
1766134140000,BTC-USDT,1m,88079.7,88099.9,88079.1,88088.9,0.75179416
1766134140000,BTC-USDT,1m,88079.7,88099.9,88075.8,88089.0,9.38235781
1766134140000,BTC-USDT,1m,88079.7,88099.9,88079.1,88089.0,0.10401346
1766134140000,BTC-USDT,1m,88079.7,88099.9,88079.1,88089.7,0.14086897
1766134140000,BTC-USDT,1m,88079.7,88099.9,88075.8,88092.1,9.50780763
1766134140000,BTC-USDT,1m,88079.7,88099.9,88077.0,88093.0,9.33392217
1766134140000,BTC-USDT,1m,88079.7,88099.9,88079.1,88093.0,0.02541931
1766134140000,BTC-USDT,1m,88079.7,88162.9,88075.8,88093.0,11.1060484
1766134140000,BTC-USDT,1m,88079.7,88162.9,88075.8,88093.0,11.26654461
1766134140000,BTC-USDT,1m,88079.7,88162.9,88075.8,88095.1,10.74616821
1766134140000,BTC-USDT,1m,88079.7,88099.2,88079.1,88099.0,0.00295135
1766134140000,BTC-USDT,1m,88079.7,88099.2,88079.1,88099.2,0.00238338
1766134140000,BTC-USDT,1m,88079.7,88162.9,88075.8,88099.5,10.75213008
1766134140000,BTC-USDT,1m,88079.7,88099.9,88079.1,88099.9,0.00351931
1766134140000,BTC-USDT,1m,88079.7,88162.9,88075.8,88100.0,10.77403008
1766134140000,BTC-USDT,1m,88079.7,88162.9,87933.3,88100.8,11.94226234
1766134140000,BTC-USDT,1m,88079.7,88162.9,87933.3,88100.8,11.94226234
1766134140000,BTC-USDT,1m,88079.7,88162.9,88075.8,88102.4,10.77588288
1766134140000,BTC-USDT,1m,88079.7,88162.9,88075.8,88103.2,11.35093388
1766134200000,BTC-USDT,1m,88105.0,88105.0,88091.0,88091.0,0.0131352
1766134200000,BTC-USDT,1m,88105.0,88105.0,88091.0,88100.0,0.0350352
1766134200000,BTC-USDT,1m,88100.8,88100.8,88100.8,88100.8,0.0
1766134200000,BTC-USDT,1m,88105.0,88105.0,88091.0,88104.3,0.05755217
1766134200000,BTC-USDT,1m,88105.0,88105.0,88091.0,88105.0,0.05812009
1766134200000,BTC-USDT,1m,88105.0,88105.0,88105.0,88105.0,0.0065676
1766134200000,BTC-USDT,1m,88105.0,88105.9,88091.0,88105.9,0.05925591
1766134200000,BTC-USDT,1m,88105.0,88105.9,88091.0,88105.9,0.05982382
1766134200000,BTC-USDT,1m,88105.0,88150.1,88091.0,88124.0,0.21505553
1766134200000,BTC-USDT,1m,88105.0,88131.8,88091.0,88131.8,0.17158264
1766134200000,BTC-USDT,1m,88105.0,88150.1,88091.0,88135.1,0.19315553
1766134200000,BTC-USDT,1m,88105.0,88150.1,88091.0,88138.7,0.19270669
1766134200000,BTC-USDT,1m,88105.0,88150.1,88091.0,88142.1,0.22267941
1766134200000,BTC-USDT,1m,88105.0,88150.1,88091.0,88143.9,0.22358705
1766134200000,BTC-USDT,1m,88105.0,88150.1,88091.0,88150.1,0.18992889
1766134200000,BTC-USDT,1m,88105.0,88169.9,88091.0,88160.1,0.46876292
1766134200000,BTC-USDT,1m,88105.0,88169.9,88091.0,88166.0,0.49066292
1766134200000,BTC-USDT,1m,88105.0,88166.6,88091.0,88166.6,0.32268941
1766134200000,BTC-USDT,1m,88105.0,88169.0,88091.0,88169.0,0.34957491
1766134200000,BTC-USDT,1m,88105.0,88169.9,88091.0,88169.9,0.34958491
1766134200000,BTC-USDT,1m,88105.0,88183.9,88091.0,88169.9,1.242739
1766134200000,BTC-USDT,1m,88105.0,88170.0,88091.0,88170.0,0.56900635
1766134200000,BTC-USDT,1m,88105.0,88171.9,88091.0,88171.9,0.57043455
1766134200000,BTC-USDT,1m,88105.0,88182.2,88091.0,88180.0,0.69473934
1766134200000,BTC-USDT,1m,88105.0,88182.2,88091.0,88182.2,0.62520635
1766134200000,BTC-USDT,1m,88105.0,88184.7,88091.0,88184.7,1.24292237
1766134200000,BTC-USDT,1m,88105.0,88184.7,88091.0,88184.7,1.24292237
1766134260000,BTC-USDT,1m,88185.9,88187.9,88133.5,88133.5,1.31652451
1766134260000,BTC-USDT,1m,88185.9,88187.9,88140.5,88140.5,1.31607566
1766134260000,BTC-USDT,1m,88185.9,88187.9,88133.5,88147.1,1.42162739
1766134260000,BTC-USDT,1m,88185.9,88187.9,88133.5,88147.2,1.42002579
1766134260000,BTC-USDT,1m,88185.9,88187.9,88133.5,88147.3,1.42052629
1766134260000,BTC-USDT,1m,88185.9,88187.9,88133.5,88147.3,1.42102679
1766134260000,BTC-USDT,1m,88185.9,88187.9,88133.5,88147.3,1.42152729
1766134260000,BTC-USDT,1m,88185.9,88187.9,88133.5,88148.0,1.44397625
1766134260000,BTC-USDT,1m,88185.9,88187.9,88133.5,88149.7,1.36167107
1766134260000,BTC-USDT,1m,88185.9,88187.9,88133.5,88151.0,1.36223873
1766134260000,BTC-USDT,1m,88185.9,88187.9,88133.5,88152.0,2.23404516
1766134260000,BTC-USDT,1m,88185.9,88187.9,88133.5,88152.1,1.41952528
1766134260000,BTC-USDT,1m,88185.9,88187.9,88133.5,88154.0,1.41895766
1766134260000,BTC-USDT,1m,88185.9,88187.9,88133.5,88157.1,2.24312597
1766134260000,BTC-USDT,1m,88185.9,88187.9,88168.5,88168.8,1.31383154
1766134260000,BTC-USDT,1m,88185.9,88187.9,88169.0,88169.0,0.47130893
1766134260000,BTC-USDT,1m,88185.9,88187.9,88133.5,88175.1,2.34093138
1766134260000,BTC-USDT,1m,88185.9,88187.9,88133.5,88175.4,2.26270686
1766134260000,BTC-USDT,1m,88185.9,88187.9,88133.5,88183.0,3.21721448
1766134260000,BTC-USDT,1m,88185.9,88187.9,88133.5,88184.0,3.21722448
1766134260000,BTC-USDT,1m,88184.7,88184.7,88184.7,88184.7,0.0
1766134260000,BTC-USDT,1m,88185.9,88185.9,88185.3,88185.3,0.21052876
1766134260000,BTC-USDT,1m,88185.9,88187.9,88133.5,88185.8,3.21767332
1766134260000,BTC-USDT,1m,88185.9,88187.9,88185.3,88185.9,0.31531655
1766134260000,BTC-USDT,1m,88185.9,88187.5,88185.3,88187.5,0.21293413
1766134260000,BTC-USDT,1m,88185.9,88187.9,88133.5,88187.5,3.21991749
1766134260000,BTC-USDT,1m,88185.9,88187.9,88185.3,88187.9,0.21531655
1766134260000,BTC-USDT,1m,88185.9,88189.8,88133.5,88189.8,3.26210909
1766134260000,BTC-USDT,1m,88185.9,88190.1,88133.5,88190.1,3.34705758
1766134260000,BTC-USDT,1m,88185.9,88196.7,88133.5,88196.7,3.34980804
1766134260000,BTC-USDT,1m,88185.9,88198.2,88133.5,88198.2,3.34982093
1766134260000,BTC-USDT,1m,88185.9,88198.2,88133.5,88198.2,3.34982093
1766134320000,BTC-USDT,1m,88198.8,88230.5,88144.8,88151.4,3.54920411
1766134320000,BTC-USDT,1m,88198.8,88230.5,88153.3,88153.3,3.28731669
1766134320000,BTC-USDT,1m,88198.8,88230.5,88144.8,88159.9,3.65445938
1766134320000,BTC-USDT,1m,88198.8,88230.5,88144.8,88162.1,3.65446938
1766134320000,BTC-USDT,1m,88198.8,88230.5,88144.8,88164.0,3.65582578
1766134320000,BTC-USDT,1m,88198.8,88230.5,88144.8,88165.5,3.67996995
1766134320000,BTC-USDT,1m,88198.8,88230.5,88144.8,88169.3,3.6804188
1766134320000,BTC-USDT,1m,88198.8,88230.5,88144.8,88169.3,3.6804188
1766134320000,BTC-USDT,1m,88198.8,88230.5,88172.5,88172.5,3.28321931
1766134320000,BTC-USDT,1m,88198.8,88230.5,88178.9,88178.9,3.22628631
1766134320000,BTC-USDT,1m,88198.8,88230.5,88188.0,88188.0,2.94842216
1766134320000,BTC-USDT,1m,88198.8,88230.5,88189.7,88189.7,2.61609811
1766134320000,BTC-USDT,1m,88198.8,88230.5,88192.3,88192.3,2.61496335
1766134320000,BTC-USDT,1m,88198.8,88198.8,88193.1,88193.1,0.02193
1766134320000,BTC-USDT,1m,88198.8,88230.5,88193.1,88195.7,1.81688064
1766134320000,BTC-USDT,1m,88198.8,88198.8,88197.0,88197.0,0.02192
1766134320000,BTC-USDT,1m,88198.8,88198.8,88193.1,88197.3,0.04388679
1766134320000,BTC-USDT,1m,88198.2,88198.2,88198.2,88198.2,0.0
1766134320000,BTC-USDT,1m,88198.8,88199.1,88193.1,88199.1,0.53350779
1766134320000,BTC-USDT,1m,88198.8,88211.7,88193.1,88206.1,1.4747953
1766134320000,BTC-USDT,1m,88198.8,88208.4,88193.1,88208.4,0.63355362
1766134320000,BTC-USDT,1m,88198.8,88230.5,88193.1,88213.4,1.59418334
1766134320000,BTC-USDT,1m,88198.8,88230.5,88193.1,88230.5,1.5881486
1766134380000,BTC-USDT,1m,88175.1,88182.0,88157.1,88157.1,0.82596691
1766134380000,BTC-USDT,1m,88175.1,88182.0,88163.5,88163.5,0.82594309
1766134380000,BTC-USDT,1m,88175.1,88182.0,88164.3,88164.3,0.72594309
1766134380000,BTC-USDT,1m,88169.3,88169.3,88169.3,88169.3,0.0
1766134380000,BTC-USDT,1m,88175.1,88182.0,88157.1,88174.0,0.87111338
1766134380000,BTC-USDT,1m,88175.1,88175.9,88175.1,88175.9,0.31980855
1766134380000,BTC-USDT,1m,88175.1,88182.0,88175.1,88177.4,0.7141518
1766134380000,BTC-USDT,1m,88175.1,88182.0,88157.1,88178.1,1.07450649
1766134380000,BTC-USDT,1m,88175.1,88182.0,88175.1,88179.1,0.41890913
1766134380000,BTC-USDT,1m,88175.1,88179.5,88175.1,88179.5,0.37187689
1766134380000,BTC-USDT,1m,88175.1,88182.0,88175.1,88182.0,0.71460064
1766134380000,BTC-USDT,1m,88175.1,88186.9,88157.1,88186.0,1.07507389
1766134380000,BTC-USDT,1m,88175.1,88187.0,88157.1,88187.0,1.07564129
1766134380000,BTC-USDT,1m,88175.1,88189.0,88157.1,88189.0,1.09754129
1766134380000,BTC-USDT,1m,88175.1,88189.9,88157.1,88189.9,1.09810869
1766134380000,BTC-USDT,1m,88175.1,88195.1,88157.1,88195.1,1.10478353
1766134380000,BTC-USDT,1m,88175.1,88230.7,88157.1,88198.1,1.11633713
1766134380000,BTC-USDT,1m,88175.1,88230.7,88157.1,88198.1,1.11633713
1766134380000,BTC-USDT,1m,88175.1,88230.7,88157.1,88230.7,1.11611807
1766134440000,BTC-USDT,1m,88198.1,88205.9,87900.0,88118.0,1.1723439
1766134440000,BTC-USDT,1m,88198.1,88205.9,87900.0,88123.0,1.18093294
1766134440000,BTC-USDT,1m,88198.1,88205.9,87900.0,88128.7,1.18509357
1766134440000,BTC-USDT,1m,88198.1,88205.9,87900.0,88142.8,1.23615675
1766134440000,BTC-USDT,1m,88198.1,88205.9,87900.0,88176.4,1.38002814
1766134440000,BTC-USDT,1m,88198.1,88205.9,87900.0,88185.8,1.46064138
1766134440000,BTC-USDT,1m,88198.1,88205.9,88190.0,88190.0,0.06898222
1766134440000,BTC-USDT,1m,88198.1,88205.9,87900.0,88192.5,2.4763072
1766134440000,BTC-USDT,1m,88198.1,88205.9,87900.0,88192.6,3.00493036
1766134440000,BTC-USDT,1m,88198.1,88205.9,87900.0,88192.9,3.01439834
1766134440000,BTC-USDT,1m,88198.1,88205.9,88190.0,88195.0,0.06943104
1766134440000,BTC-USDT,1m,88198.1,88205.9,87900.0,88195.4,1.46741904
1766134440000,BTC-USDT,1m,88198.1,88205.9,87900.0,88196.4,1.4763072
1766134440000,BTC-USDT,1m,88198.1,88205.9,87900.0,88196.7,3.01212874
1766134440000,BTC-USDT,1m,88198.1,88205.9,87900.0,88196.9,3.01269614
1766134440000,BTC-USDT,1m,88198.1,88198.1,88198.1,88198.1,0.0
1766134440000,BTC-USDT,1m,88198.1,88198.1,88198.1,88198.1,0.0123667
1766134440000,BTC-USDT,1m,88198.1,88205.9,88190.0,88203.0,0.06944604
