timestamp,symbol,interval,open,high,low,close,volume
1766133976000,BTC-USDT,1s,87977.0,87977.0,87977.0,87977.0,0.00044881
1766133977000,BTC-USDT,1s,87977.0,87977.0,87977.0,87977.0,0.0
1766133978000,BTC-USDT,1s,87977.0,87977.0,87977.0,87977.0,0.0
1766133979000,BTC-USDT,1s,87984.0,87987.1,87984.0,87987.1,0.05381142
1766133980000,BTC-USDT,1s,87990.7,87990.7,87990.0,87990.0,0.23203282
1766133981000,BTC-USDT,1s,87990.0,87990.0,87990.0,87990.0,0.0
1766133982000,BTC-USDT,1s,87990.0,87990.0,87990.0,87990.0,0.0
1766133983000,BTC-USDT,1s,87990.0,87990.0,87990.0,87990.0,0.0
1766133984000,BTC-USDT,1s,87991.1,87991.1,87991.1,87991.1,0.00044885
1766133985000,BTC-USDT,1s,87991.1,87991.1,87991.1,87991.1,0.0
1766133986000,BTC-USDT,1s,87991.1,87991.1,87991.1,87991.1,0.0
1766133987000,BTC-USDT,1s,87992.1,87993.1,87992.1,87993.1,0.00179542
1766133988000,BTC-USDT,1s,87994.1,87999.5,87994.1,87999.5,0.60800016
1766133989000,BTC-USDT,1s,88000.1,88005.1,88000.1,88005.1,0.93944425
1766133990000,BTC-USDT,1s,88007.1,88007.1,88007.1,88007.1,0.36623632
1766133991000,BTC-USDT,1s,88009.1,88009.1,88009.1,88009.1,0.93899546
1766133992000,BTC-USDT,1s,88010.1,88010.1,88010.1,88010.1,1e-05
1766133993000,BTC-USDT,1s,88010.1,88010.1,88010.1,88010.1,0.0
1766133994000,BTC-USDT,1s,88010.9,88010.9,88010.9,88010.9,0.13993536
1766133995000,BTC-USDT,1s,88008.1,88008.1,88008.1,88008.1,0.70453397
1766133996000,BTC-USDT,1s,88008.1,88008.1,88008.1,88008.1,0.0
1766133997000,BTC-USDT,1s,88008.1,88008.1,88008.1,88008.1,0.0
1766133998000,BTC-USDT,1s,88007.0,88007.0,88007.0,88007.0,0.00460489
1766133999000,BTC-USDT,1s,88007.0,88007.0,88007.0,88007.0,0.0
1766134000000,BTC-USDT,1s,88007.0,88007.0,88007.0,88007.0,0.0
1766134001000,BTC-USDT,1s,88007.0,88007.0,88007.0,88007.0,0.0
1766134002000,BTC-USDT,1s,88007.0,88007.0,88007.0,88007.0,0.0
1766134003000,BTC-USDT,1s,88006.9,88006.9,88006.9,88006.9,0.00100301
1766134004000,BTC-USDT,1s,88006.9,88006.9,88006.9,88006.9,0.0
1766134005000,BTC-USDT,1s,88006.9,88006.9,88006.9,88006.9,0.0
1766134006000,BTC-USDT,1s,87996.5,87996.5,87996.5,87996.5,0.21665775
1766134007000,BTC-USDT,1s,87996.5,87996.5,87996.5,87996.5,0.0
1766134008000,BTC-USDT,1s,87996.5,87996.5,87996.5,87996.5,0.0
1766134009000,BTC-USDT,1s,87997.0,88004.0,87997.0,88004.0,0.370326
1766134010000,BTC-USDT,1s,88004.0,88004.0,88004.0,88004.0,0.0
1766134011000,BTC-USDT,1s,88004.0,88004.0,88004.0,88004.0,0.0
1766134012000,BTC-USDT,1s,87998.9,88001.1,87998.9,88001.1,0.04490045
1766134013000,BTC-USDT,1s,88001.1,88001.1,88001.1,88001.1,0.0
1766134014000,BTC-USDT,1s,88001.1,88001.1,88001.1,88001.1,0.0
1766134015000,BTC-USDT,1s,88001.1,88001.1,88001.1,88001.1,0.0
1766134016000,BTC-USDT,1s,87994.7,87994.7,87994.7,87994.7,0.017277
1766134017000,BTC-USDT,1s,87994.7,87994.7,87994.7,87994.7,0.0
1766134018000,BTC-USDT,1s,87994.3,87994.3,87994.3,87994.3,0.00044884
1766134019000,BTC-USDT,1s,87993.5,87993.5,87989.1,87989.1,0.11096634
1766134020000,BTC-USDT,1s,87984.5,87984.5,87984.5,87984.5,0.10001
1766134021000,BTC-USDT,1s,87984.5,87984.5,87984.5,87984.5,0.0
1766134022000,BTC-USDT,1s,87984.5,87984.5,87984.5,87984.5,0.0
1766134023000,BTC-USDT,1s,87981.7,87981.7,87981.7,87981.7,0.11214493
1766134024000,BTC-USDT,1s,87981.1,87981.1,87981.1,87981.1,0.19175
1766134025000,BTC-USDT,1s,87980.5,87980.5,87980.5,87980.5,0.00044882
1766134026000,BTC-USDT,1s,87980.5,87980.5,87980.5,87980.5,0.0
1766134027000,BTC-USDT,1s,87980.7,87983.0,87980.7,87983.0,0.1514369
1766134028000,BTC-USDT,1s,87983.0,87983.0,87983.0,87983.0,0.0
1766134029000,BTC-USDT,1s,87983.0,87983.0,87983.0,87983.0,0.0
1766134030000,BTC-USDT,1s,87983.0,87983.0,87983.0,87983.0,0.0
1766134031000,BTC-USDT,1s,87988.3,87991.0,87988.3,87991.0,0.0338099
1766134032000,BTC-USDT,1s,87994.9,87997.3,87994.9,87997.3,0.00182003
1766134033000,BTC-USDT,1s,87997.3,87997.3,87997.3,87997.3,0.0
1766134034000,BTC-USDT,1s,87997.3,87997.3,87997.3,87997.3,0.0
1766134035000,BTC-USDT,1s,87997.3,87997.3,87997.3,87997.3,0.0
1766134036000,BTC-USDT,1s,87997.3,87997.3,87997.3,87997.3,0.0
1766134037000,BTC-USDT,1s,87997.3,87997.3,87997.3,87997.3,0.0
1766134038000,BTC-USDT,1s,87997.3,87997.3,87997.3,87997.3,0.0
1766134039000,BTC-USDT,1s,87997.3,87997.3,87997.3,87997.3,0.0
1766134040000,BTC-USDT,1s,87997.3,87997.3,87997.3,87997.3,0.0
1766134041000,BTC-USDT,1s,87997.3,87997.3,87997.3,87997.3,0.0
1766134042000,BTC-USDT,1s,87997.3,87997.3,87997.3,87997.3,0.0
1766134043000,BTC-USDT,1s,88002.1,88002.1,88002.1,88002.1,0.3704668
1766134044000,BTC-USDT,1s,88002.1,88002.1,88002.1,88002.1,0.0
1766134045000,BTC-USDT,1s,88002.1,88002.1,88002.1,88002.1,0.0
1766134046000,BTC-USDT,1s,88002.1,88002.1,88002.1,88002.1,0.0
1766134047000,BTC-USDT,1s,88002.1,88002.1,88002.1,88002.1,0.0
1766134048000,BTC-USDT,1s,88002.1,88002.1,88002.1,88002.1,0.0
1766134049000,BTC-USDT,1s,88002.1,88002.1,88002.1,88002.1,0.0
1766134050000,BTC-USDT,1s,88002.1,88002.1,88002.1,88002.1,0.0
1766134051000,BTC-USDT,1s,88002.1,88002.1,88002.1,88002.1,0.0
1766134052000,BTC-USDT,1s,88007.1,88012.8,88007.1,88012.8,0.02370541
1766134053000,BTC-USDT,1s,88014.6,88015.9,88014.6,88015.9,0.01609381
1766134054000,BTC-USDT,1s,88015.9,88015.9,88015.9,88015.9,0.0
1766134055000,BTC-USDT,1s,88015.9,88015.9,88015.9,88015.9,0.0
1766134056000,BTC-USDT,1s,88015.9,88015.9,88015.9,88015.9,0.0
1766134057000,BTC-USDT,1s,88015.9,88015.9,88015.9,88015.9,0.0
1766134058000,BTC-USDT,1s,88023.0,88031.1,88023.0,88031.1,0.00070597
1766134059000,BTC-USDT,1s,88031.1,88031.1,88031.1,88031.1,0.0
1766134060000,BTC-USDT,1s,88033.7,88062.5,88033.7,88062.5,0.02723837
1766134061000,BTC-USDT,1s,88063.5,88088.8,88063.5,88088.8,0.34065786
1766134062000,BTC-USDT,1s,88087.0,88087.0,88081.1,88081.1,0.25504938
1766134063000,BTC-USDT,1s,88081.1,88081.1,88081.1,88081.1,0.0
1766134064000,BTC-USDT,1s,88089.7,88089.7,88089.7,88089.7,0.19625206
1766134065000,BTC-USDT,1s,88089.8,88101.1,88089.8,88101.1,0.06217139
1766134066000,BTC-USDT,1s,88104.1,88104.3,88104.0,88104.0,0.8768694
1766134067000,BTC-USDT,1s,88104.0,88104.0,88104.0,88104.0,0.0
1766134068000,BTC-USDT,1s,88104.0,88104.0,88104.0,88104.0,0.0
1766134069000,BTC-USDT,1s,88104.0,88104.0,88104.0,88104.0,0.0
1766134070000,BTC-USDT,1s,88104.0,88104.0,88104.0,88104.0,0.0
1766134071000,BTC-USDT,1s,88104.0,88104.0,88104.0,88104.0,0.0
1766134072000,BTC-USDT,1s,88102.3,88102.3,88101.6,88101.6,0.00057794
1766134073000,BTC-USDT,1s,88101.6,88101.6,88101.6,88101.6,0.0
1766134074000,BTC-USDT,1s,88104.8,88109.3,88104.8,88109.2,0.01569364
1766134075000,BTC-USDT,1s,88109.2,88109.2,88109.2,88109.2,0.0
1766134076000,BTC-USDT,1s,88109.2,88109.2,88109.2,88109.2,0.0
1766134077000,BTC-USDT,1s,88109.2,88109.2,88109.2,88109.2,0.0
1766134078000,BTC-USDT,1s,88109.2,88109.2,88109.2,88109.2,0.0
1766134079000,BTC-USDT,1s,88109.2,88109.2,88109.2,88109.2,0.0
1766134080000,BTC-USDT,1s,88109.2,88109.2,88109.2,88109.2,0.0
1766134081000,BTC-USDT,1s,88110.0,88117.6,88110.0,88117.6,0.01081313
1766134082000,BTC-USDT,1s,88117.9,88118.3,88117.9,88118.3,0.01091199
1766134083000,BTC-USDT,1s,88118.3,88118.3,88118.3,88118.3,0.0
1766134084000,BTC-USDT,1s,88118.3,88118.3,88118.3,88118.3,0.0
1766134085000,BTC-USDT,1s,88110.0,88110.0,88109.0,88109.0,0.09436906
1766134086000,BTC-USDT,1s,88109.0,88109.0,88109.0,88109.0,0.0
1766134087000,BTC-USDT,1s,88109.0,88109.0,88109.0,88109.0,0.0
1766134088000,BTC-USDT,1s,88109.0,88109.0,88109.0,88109.0,0.0
1766134089000,BTC-USDT,1s,88109.0,88109.0,88109.0,88109.0,0.0
1766134090000,BTC-USDT,1s,88109.0,88109.0,88109.0,88109.0,0.0
1766134091000,BTC-USDT,1s,88099.7,88099.7,88098.3,88098.3,0.16855485
1766134092000,BTC-USDT,1s,88098.3,88098.3,88098.3,88098.3,0.0
1766134093000,BTC-USDT,1s,88098.3,88098.3,88098.3,88098.3,0.0
1766134094000,BTC-USDT,1s,88098.3,88098.3,88098.3,88098.3,0.0
1766134095000,BTC-USDT,1s,88098.3,88098.3,88098.3,88098.3,0.0
1766134096000,BTC-USDT,1s,88083.0,88088.1,88083.0,88088.1,0.16768374
1766134097000,BTC-USDT,1s,88088.1,88088.1,88088.1,88088.1,0.0
1766134098000,BTC-USDT,1s,88088.1,88088.1,88088.1,88088.1,0.0
1766134099000,BTC-USDT,1s,88088.1,88088.1,88088.1,88088.1,0.0
1766134100000,BTC-USDT,1s,88088.1,88088.1,88088.1,88088.1,0.0
1766134101000,BTC-USDT,1s,88093.0,88093.0,88093.0,88093.0,1e-05
1766134102000,BTC-USDT,1s,88093.0,88093.0,88093.0,88093.0,0.0
1766134103000,BTC-USDT,1s,88093.0,88093.0,88093.0,88093.0,0.0
1766134104000,BTC-USDT,1s,88090.8,88090.8,88076.9,88076.9,0.0455593
1766134105000,BTC-USDT,1s,88072.9,88072.9,88072.9,88072.9,0.89872042
1766134106000,BTC-USDT,1s,88067.5,88067.5,88065.9,88065.9,0.00860775
1766134107000,BTC-USDT,1s,88055.1,88055.1,88054.1,88054.1,0.08269356
1766134108000,BTC-USDT,1s,88054.1,88054.1,88054.1,88054.1,0.0
1766134109000,BTC-USDT,1s,88051.0,88051.0,88051.0,88051.0,0.0219
1766134110000,BTC-USDT,1s,88051.0,88051.0,88051.0,88051.0,0.0
1766134111000,BTC-USDT,1s,88050.4,88054.1,88050.4,88054.1,0.11246405
1766134112000,BTC-USDT,1s,88054.1,88054.1,88054.1,88054.1,0.0
1766134113000,BTC-USDT,1s,88056.0,88057.0,88056.0,88057.0,0.0438
1766134114000,BTC-USDT,1s,88065.0,88065.0,88065.0,88065.0,0.02195681
1766134115000,BTC-USDT,1s,88066.1,88067.5,88066.1,88067.5,0.02754918
1766134116000,BTC-USDT,1s,88067.5,88067.5,88067.5,88067.5,0.0
1766134117000,BTC-USDT,1s,88070.0,88070.0,88070.0,88070.0,0.00984744
1766134118000,BTC-USDT,1s,88070.0,88070.0,88070.0,88070.0,0.0
1766134119000,BTC-USDT,1s,88063.0,88063.0,88060.0,88060.0,0.03522544
1766134120000,BTC-USDT,1s,88060.0,88060.0,88060.0,88060.0,0.0
1766134121000,BTC-USDT,1s,88060.0,88060.0,88060.0,88060.0,0.0
1766134122000,BTC-USDT,1s,88056.0,88056.0,88054.1,88054.1,0.11749451
1766134123000,BTC-USDT,1s,88054.1,88054.1,88054.1,88054.1,0.0
1766134124000,BTC-USDT,1s,88054.1,88054.1,88054.1,88054.1,0.0
1766134125000,BTC-USDT,1s,88054.1,88054.1,88054.1,88054.1,0.0
1766134126000,BTC-USDT,1s,88054.1,88054.1,88054.1,88054.1,0.0
1766134127000,BTC-USDT,1s,88054.1,88054.1,88054.1,88054.1,0.0
1766134128000,BTC-USDT,1s,88054.1,88054.1,88054.1,88054.1,0.0
1766134129000,BTC-USDT,1s,88053.0,88055.0,88053.0,88055.0,0.31062013
1766134130000,BTC-USDT,1s,88055.0,88055.0,88055.0,88055.0,0.0
1766134131000,BTC-USDT,1s,88060.0,88060.0,88060.0,88060.0,0.00227393
1766134132000,BTC-USDT,1s,88060.0,88060.0,88060.0,88060.0,0.0
1766134133000,BTC-USDT,1s,88060.0,88060.0,88060.0,88060.0,0.0
1766134134000,BTC-USDT,1s,88060.0,88060.0,88060.0,88060.0,0.0
1766134135000,BTC-USDT,1s,88060.0,88060.0,88060.0,88060.0,0.0
1766134136000,BTC-USDT,1s,88060.0,88060.0,88060.0,88060.0,0.0
1766134137000,BTC-USDT,1s,88065.0,88069.0,88065.0,88069.0,0.00098447
1766134138000,BTC-USDT,1s,88069.0,88069.0,88069.0,88069.0,0.0
1766134139000,BTC-USDT,1s,88080.0,88080.0,88079.1,88079.1,0.00056811
1766134140000,BTC-USDT,1s,88079.7,88079.7,88079.1,88079.1,0.00056811
1766134141000,BTC-USDT,1s,88079.1,88079.1,88079.1,88079.1,0.0
1766134142000,BTC-USDT,1s,88092.1,88099.2,88092.1,88099.2,0.00181527
1766134143000,BTC-USDT,1s,88099.0,88099.0,88099.0,88099.0,0.00056797
1766134144000,BTC-USDT,1s,88099.0,88099.0,88099.0,88099.0,0.0
1766134145000,BTC-USDT,1s,88099.9,88099.9,88099.9,88099.9,0.00056796
1766134146000,BTC-USDT,1s,88099.9,88099.9,88099.9,88099.9,0.0
1766134147000,BTC-USDT,1s,88099.9,88099.9,88099.9,88099.9,0.0
1766134148000,BTC-USDT,1s,88099.9,88099.9,88099.9,88099.9,0.0
1766134149000,BTC-USDT,1s,88099.9,88099.9,88099.9,88099.9,0.0
1766134150000,BTC-USDT,1s,88099.9,88099.9,88099.9,88099.9,0.0
1766134151000,BTC-USDT,1s,88099.9,88099.9,88099.9,88099.9,0.0
1766134152000,BTC-USDT,1s,88099.9,88099.9,88099.9,88099.9,0.0
1766134153000,BTC-USDT,1s,88099.9,88099.9,88099.9,88099.9,0.0
1766134154000,BTC-USDT,1s,88099.9,88099.9,88099.9,88099.9,0.0
1766134155000,BTC-USDT,1s,88093.0,88093.0,88093.0,88093.0,0.0219
1766134156000,BTC-USDT,1s,88093.0,88093.0,88093.0,88093.0,0.0
1766134157000,BTC-USDT,1s,88093.0,88093.0,88093.0,88093.0,0.0
1766134158000,BTC-USDT,1s,88093.0,88093.0,88093.0,88093.0,0.0
1766134159000,BTC-USDT,1s,88092.0,88092.0,88089.0,88089.0,0.07859415
1766134160000,BTC-USDT,1s,88089.0,88089.0,88089.0,88089.0,0.0
1766134161000,BTC-USDT,1s,88089.0,88089.0,88089.0,88089.0,0.0
1766134162000,BTC-USDT,1s,88089.0,88089.0,88089.0,88089.0,0.0
1766134163000,BTC-USDT,1s,88089.0,88089.0,88089.0,88089.0,0.0
1766134164000,BTC-USDT,1s,88087.0,88089.7,88087.0,88089.7,0.03685551
1766134165000,BTC-USDT,1s,88089.7,88089.7,88089.7,88089.7,0.0
1766134166000,BTC-USDT,1s,88092.9,88092.9,88088.9,88088.9,0.61092519
1766134167000,BTC-USDT,1s,88077.3,88077.3,88077.0,88077.0,0.0116838
1766134168000,BTC-USDT,1s,88077.0,88093.0,88077.0,88093.0,8.57044421
1766134169000,BTC-USDT,1s,88093.0,88093.0,88093.0,88093.0,0.0
1766134170000,BTC-USDT,1s,88093.0,88093.0,88093.0,88093.0,0.0
1766134171000,BTC-USDT,1s,88093.0,88093.0,88093.0,88093.0,0.0
1766134172000,BTC-USDT,1s,88075.8,88075.8,88075.8,88075.8,1.001e-05
1766134173000,BTC-USDT,1s,88084.5,88085.6,88084.5,88085.6,0.01138279
1766134174000,BTC-USDT,1s,88088.7,88089.0,88088.7,88089.0,0.03704284
1766134175000,BTC-USDT,1s,88092.1,88092.1,88092.1,88092.1,0.12544982
1766134176000,BTC-USDT,1s,88095.0,88162.9,88095.0,88095.1,1.23836058
1766134177000,BTC-USDT,1s,88095.1,88099.5,88095.1,88099.5,0.00596187
1766134178000,BTC-USDT,1s,88100.0,88100.0,88100.0,88100.0,0.0219
1766134179000,BTC-USDT,1s,88101.0,88102.4,88101.0,88102.4,0.0018528
1766134180000,BTC-USDT,1s,88102.4,88102.4,88102.4,88102.4,0.0
1766134181000,BTC-USDT,1s,88102.4,88102.4,88102.4,88102.4,0.0
1766134182000,BTC-USDT,1s,88102.4,88102.4,88102.4,88102.4,0.0
1766134183000,BTC-USDT,1s,88106.0,88106.0,88093.0,88093.0,0.33016552
1766134184000,BTC-USDT,1s,88093.0,88093.0,88093.0,88093.0,0.0
1766134185000,BTC-USDT,1s,88093.0,88093.0,88093.0,88093.0,0.0
1766134186000,BTC-USDT,1s,88091.0,88093.0,88091.0,88093.0,0.16049621
1766134187000,BTC-USDT,1s,88093.0,88093.0,88093.0,88093.0,0.0
1766134188000,BTC-USDT,1s,88093.0,88093.0,88093.0,88093.0,0.0
1766134189000,BTC-USDT,1s,88093.0,88093.0,88093.0,88093.0,0.0
1766134190000,BTC-USDT,1s,88100.6,88103.2,88100.6,88103.2,0.08438927
1766134191000,BTC-USDT,1s,88103.2,88103.2,88103.2,88103.2,0.0
1766134192000,BTC-USDT,1s,88105.9,88105.9,87933.3,88100.8,0.59132846
1766134193000,BTC-USDT,1s,88100.8,88100.8,88100.8,88100.8,0.0
1766134194000,BTC-USDT,1s,88100.8,88100.8,88100.8,88100.8,0.0
1766134195000,BTC-USDT,1s,88100.8,88100.8,88100.8,88100.8,0.0
1766134196000,BTC-USDT,1s,88100.8,88100.8,88100.8,88100.8,0.0
1766134197000,BTC-USDT,1s,88100.8,88100.8,88100.8,88100.8,0.0
1766134198000,BTC-USDT,1s,88100.8,88100.8,88100.8,88100.8,0.0
1766134199000,BTC-USDT,1s,88100.8,88100.8,88100.8,88100.8,0.0
1766134200000,BTC-USDT,1s,88100.8,88100.8,88100.8,88100.8,0.0
1766134201000,BTC-USDT,1s,88100.8,88100.8,88100.8,88100.8,0.0
1766134202000,BTC-USDT,1s,88100.8,88100.8,88100.8,88100.8,0.0
1766134203000,BTC-USDT,1s,88100.8,88100.8,88100.8,88100.8,0.0
1766134204000,BTC-USDT,1s,88100.8,88100.8,88100.8,88100.8,0.0
1766134205000,BTC-USDT,1s,88105.0,88105.0,88105.0,88105.0,0.0065676
1766134206000,BTC-USDT,1s,88105.0,88105.0,88105.0,88105.0,0.0
1766134207000,BTC-USDT,1s,88105.0,88105.0,88105.0,88105.0,0.0
1766134208000,BTC-USDT,1s,88091.0,88091.0,88091.0,88091.0,0.0065676
1766134209000,BTC-USDT,1s,88100.0,88100.0,88100.0,88100.0,0.0219
1766134210000,BTC-USDT,1s,88102.0,88104.3,88102.0,88104.3,0.02251697
1766134211000,BTC-USDT,1s,88105.0,88105.0,88105.0,88105.0,0.00056792
1766134212000,BTC-USDT,1s,88105.0,88105.0,88105.0,88105.0,0.0
1766134213000,BTC-USDT,1s,88105.9,88105.9,88105.9,88105.9,0.00170373
1766134214000,BTC-USDT,1s,88105.9,88105.9,88105.9,88105.9,0.0
1766134215000,BTC-USDT,1s,88105.9,88105.9,88105.9,88105.9,0.0
1766134216000,BTC-USDT,1s,88106.2,88150.1,88106.2,88150.1,0.13010507
1766134217000,BTC-USDT,1s,88150.1,88150.1,88150.1,88150.1,0.0
1766134218000,BTC-USDT,1s,88150.1,88150.1,88150.1,88150.1,0.0
1766134219000,BTC-USDT,1s,88150.1,88150.1,88150.1,88150.1,0.0
1766134220000,BTC-USDT,1s,88138.7,88138.7,88138.7,88138.7,0.0027778
1766134221000,BTC-USDT,1s,88135.1,88135.1,88135.1,88135.1,0.00044884
1766134222000,BTC-USDT,1s,88135.1,88135.1,88135.1,88135.1,0.0
1766134223000,BTC-USDT,1s,88135.1,88135.1,88135.1,88135.1,0.0
1766134224000,BTC-USDT,1s,88135.1,88135.1,88135.1,88135.1,0.0
1766134225000,BTC-USDT,1s,88135.1,88135.1,88135.1,88135.1,0.0
1766134226000,BTC-USDT,1s,88135.1,88135.1,88135.1,88135.1,0.0
1766134227000,BTC-USDT,1s,88122.1,88124.0,88122.1,88124.0,0.0219
1766134228000,BTC-USDT,1s,88124.0,88124.0,88124.0,88124.0,0.0
1766134229000,BTC-USDT,1s,88124.0,88124.0,88124.0,88124.0,0.0
1766134230000,BTC-USDT,1s,88124.0,88124.0,88124.0,88124.0,0.0
1766134231000,BTC-USDT,1s,88124.0,88124.0,88124.0,88124.0,0.0
1766134232000,BTC-USDT,1s,88124.0,88124.0,88124.0,88124.0,0.0
1766134233000,BTC-USDT,1s,88124.0,88124.0,88124.0,88124.0,0.0
1766134234000,BTC-USDT,1s,88140.5,88143.9,88140.5,88143.9,0.00853152
1766134235000,BTC-USDT,1s,88143.9,88143.9,88143.9,88143.9,0.0
1766134236000,BTC-USDT,1s,88152.0,88169.0,88152.0,88169.0,0.12598786
1766134237000,BTC-USDT,1s,88169.9,88169.9,88169.9,88169.9,1e-05
1766134238000,BTC-USDT,1s,88169.9,88169.9,88169.9,88169.9,0.0
1766134239000,BTC-USDT,1s,88169.9,88169.9,88169.9,88169.9,0.0
1766134240000,BTC-USDT,1s,88169.9,88169.9,88169.9,88169.9,0.0
1766134241000,BTC-USDT,1s,88169.9,88169.9,88169.9,88169.9,0.0
1766134242000,BTC-USDT,1s,88157.0,88160.1,88157.0,88160.1,0.11917801
1766134243000,BTC-USDT,1s,88160.1,88160.1,88160.1,88160.1,0.0
1766134244000,BTC-USDT,1s,88166.0,88166.0,88166.0,88166.0,0.0219
1766134245000,BTC-USDT,1s,88170.0,88170.0,88170.0,88170.0,0.07834343
1766134246000,BTC-USDT,1s,88170.0,88170.0,88170.0,88170.0,0.0
1766134247000,BTC-USDT,1s,88170.0,88170.0,88170.0,88170.0,0.0
1766134248000,BTC-USDT,1s,88170.0,88170.0,88170.0,88170.0,0.0
1766134249000,BTC-USDT,1s,88170.0,88170.0,88170.0,88170.0,0.0
1766134250000,BTC-USDT,1s,88171.4,88171.9,88171.4,88171.9,0.0014282
1766134251000,BTC-USDT,1s,88171.9,88171.9,88171.9,88171.9,0.0
1766134252000,BTC-USDT,1s,88175.0,88182.2,88175.0,88182.2,0.0547718
1766134253000,BTC-USDT,1s,88182.2,88182.2,88182.2,88182.2,0.0
1766134254000,BTC-USDT,1s,88182.2,88182.2,88182.2,88182.2,0.0
1766134255000,BTC-USDT,1s,88175.0,88180.0,88175.0,88180.0,0.06953299
1766134256000,BTC-USDT,1s,88182.5,88183.9,88169.9,88169.9,0.54799966
1766134257000,BTC-USDT,1s,88184.3,88184.7,88184.3,88184.7,0.00018337
1766134258000,BTC-USDT,1s,88184.7,88184.7,88184.7,88184.7,0.0
1766134259000,BTC-USDT,1s,88184.7,88184.7,88184.7,88184.7,0.0
1766134260000,BTC-USDT,1s,88184.7,88184.7,88184.7,88184.7,0.0
1766134261000,BTC-USDT,1s,88185.9,88185.9,88185.3,88185.3,0.21052876
1766134262000,BTC-USDT,1s,88185.3,88185.3,88185.3,88185.3,0.0
1766134263000,BTC-USDT,1s,88186.1,88187.5,88186.1,88187.5,0.00240537
1766134264000,BTC-USDT,1s,88187.5,88187.5,88187.5,88187.5,0.0
1766134265000,BTC-USDT,1s,88187.5,88187.5,88187.5,88187.5,0.0
1766134266000,BTC-USDT,1s,88187.5,88187.5,88187.5,88187.5,0.0
1766134267000,BTC-USDT,1s,88187.5,88187.5,88187.5,88187.5,0.0
1766134268000,BTC-USDT,1s,88187.9,88187.9,88187.9,88187.9,0.00238242
1766134269000,BTC-USDT,1s,88185.9,88185.9,88185.9,88185.9,0.1
1766134270000,BTC-USDT,1s,88183.0,88183.0,88169.0,88169.0,0.15599238
1766134271000,BTC-USDT,1s,88168.5,88168.8,88168.5,88168.8,0.84252261
1766134272000,BTC-USDT,1s,88168.8,88168.8,88168.8,88168.8,0.0
1766134273000,BTC-USDT,1s,88168.8,88168.8,88168.8,88168.8,0.0
1766134274000,BTC-USDT,1s,88168.8,88168.8,88168.8,88168.8,0.0
1766134275000,BTC-USDT,1s,88168.8,88168.8,88168.8,88168.8,0.0
1766134276000,BTC-USDT,1s,88168.8,88168.8,88168.8,88168.8,0.0
1766134277000,BTC-USDT,1s,88142.1,88142.1,88140.5,88140.5,0.00224412
1766134278000,BTC-USDT,1s,88140.5,88140.5,88140.5,88140.5,0.0
1766134279000,BTC-USDT,1s,88133.5,88133.5,88133.5,88133.5,0.00044885
1766134280000,BTC-USDT,1s,88147.2,88149.7,88147.2,88149.7,0.04514656
1766134281000,BTC-USDT,1s,88152.1,88152.1,88151.0,88151.0,0.00056766
1766134282000,BTC-USDT,1s,88153.1,88154.0,88153.1,88154.0,0.05671893
1766134283000,BTC-USDT,1s,88152.9,88152.9,88152.1,88152.1,0.00056762
1766134284000,BTC-USDT,1s,88152.1,88152.1,88152.1,88152.1,0.0
1766134285000,BTC-USDT,1s,88152.1,88152.1,88152.1,88152.1,0.0
1766134286000,BTC-USDT,1s,88147.1,88147.2,88147.1,88147.2,0.00050051
1766134287000,BTC-USDT,1s,88147.1,88147.3,88147.1,88147.3,0.0005005
1766134288000,BTC-USDT,1s,88147.1,88147.3,88147.1,88147.3,0.0005005
1766134289000,BTC-USDT,1s,88147.1,88147.3,88147.1,88147.3,0.0005005
1766134290000,BTC-USDT,1s,88147.1,88147.1,88147.1,88147.1,0.0001001
1766134291000,BTC-USDT,1s,88147.1,88147.1,88147.1,88147.1,0.0
1766134292000,BTC-USDT,1s,88147.1,88147.1,88147.1,88147.1,0.0
1766134293000,BTC-USDT,1s,88147.6,88148.0,88147.6,88148.0,0.02234886
1766134294000,BTC-USDT,1s,88151.0,88152.0,88151.0,88152.0,0.79006891
1766134295000,BTC-USDT,1s,88157.1,88157.1,88157.1,88157.1,0.00908081
1766134296000,BTC-USDT,1s,88158.1,88175.4,88158.1,88175.4,0.01958089
1766134297000,BTC-USDT,1s,88175.4,88175.4,88175.4,88175.4,0.0
1766134298000,BTC-USDT,1s,88173.0,88175.1,88173.0,88175.1,0.07822452
1766134299000,BTC-USDT,1s,88176.3,88183.0,88176.3,88183.0,0.8762831
1766134300000,BTC-USDT,1s,88184.0,88184.0,88184.0,88184.0,1e-05
1766134301000,BTC-USDT,1s,88185.8,88185.8,88185.8,88185.8,0.00044884
1766134302000,BTC-USDT,1s,88185.8,88185.8,88185.8,88185.8,0.0
1766134303000,BTC-USDT,1s,88185.8,88185.8,88185.8,88185.8,0.0
1766134304000,BTC-USDT,1s,88185.8,88185.8,88185.8,88185.8,0.0
1766134305000,BTC-USDT,1s,88185.8,88185.8,88185.8,88185.8,0.0
1766134306000,BTC-USDT,1s,88185.8,88185.8,88185.8,88185.8,0.0
1766134307000,BTC-USDT,1s,88185.8,88185.8,88185.8,88185.8,0.0
1766134308000,BTC-USDT,1s,88185.8,88185.8,88185.8,88185.8,0.0
1766134309000,BTC-USDT,1s,88185.8,88185.8,88185.8,88185.8,0.0
1766134310000,BTC-USDT,1s,88185.8,88185.8,88185.8,88185.8,0.0
