timestamp,symbol,interval,open,high,low,close,volume
1766133780000,ETH-USDT,1m,2949.86,2951.0,2939.99,2948.05,66.205862
1766133780000,ETH-USDT,1m,2949.86,2951.0,2939.99,2948.1,66.200453
1766133780000,ETH-USDT,1m,2949.86,2951.0,2939.99,2948.14,61.363751
1766133780000,ETH-USDT,1m,2949.86,2951.0,2939.99,2948.14,66.21677
1766133780000,ETH-USDT,1m,2949.86,2951.0,2939.99,2948.15,61.355703
1766133780000,ETH-USDT,1m,2949.86,2951.0,2939.99,2948.2,66.222509
1766133780000,ETH-USDT,1m,2949.86,2951.0,2939.99,2948.2,66.23035
1766133780000,ETH-USDT,1m,2949.86,2951.0,2939.99,2948.2,66.23035
1766133780000,ETH-USDT,1m,2949.86,2951.0,2939.99,2948.41,60.034574
1766133780000,ETH-USDT,1m,2949.86,2951.0,2939.99,2948.5,57.805203
1766133780000,ETH-USDT,1m,2949.86,2951.0,2949.0,2949.0,3.486421
1766133780000,ETH-USDT,1m,2949.86,2951.0,2949.27,2949.27,2.686636
1766133780000,ETH-USDT,1m,2949.86,2951.0,2949.41,2949.41,2.402123
1766133780000,ETH-USDT,1m,2949.86,2951.0,2949.6,2949.6,2.276017
1766133780000,ETH-USDT,1m,2949.86,2951.0,2949.41,2949.65,2.673421
1766133780000,ETH-USDT,1m,2949.86,2951.0,2949.41,2949.66,2.67982
1766133780000,ETH-USDT,1m,2949.86,2951.0,2949.67,2949.67,2.269083
1766133780000,ETH-USDT,1m,2949.86,2951.0,2949.85,2949.85,2.108242
1766133780000,ETH-USDT,1m,2949.86,2949.86,2949.86,2949.86,0.26603
1766133780000,ETH-USDT,1m,2949.86,2951.0,2949.86,2949.97,2.099233
1766133780000,ETH-USDT,1m,2949.86,2951.0,2949.86,2949.98,1.986037
1766133780000,ETH-USDT,1m,2949.86,2950.15,2949.86,2950.15,0.975269
1766133780000,ETH-USDT,1m,2949.86,2950.29,2949.86,2950.25,1.975269
1766133780000,ETH-USDT,1m,2949.86,2951.0,2949.86,2951.0,1.98043
1766133840000,ETH-USDT,1m,2948.2,2948.2,2942.0,2947.2,3.066173
1766133840000,ETH-USDT,1m,2948.2,2948.2,2942.0,2947.2,3.073044
1766133840000,ETH-USDT,1m,2948.2,2948.2,2947.76,2947.76,2.921469
1766133840000,ETH-USDT,1m,2948.2,2948.2,2947.8,2947.8,1.072733
1766133840000,ETH-USDT,1m,2948.2,2948.2,2947.91,2947.91,1.07239
1766133840000,ETH-USDT,1m,2948.2,2948.2,2947.92,2947.92,0.85239
1766133840000,ETH-USDT,1m,2948.2,2948.2,2947.8,2948.0,1.077926
1766133840000,ETH-USDT,1m,2948.2,2948.2,2947.8,2948.0,1.083176
1766133840000,ETH-USDT,1m,2948.2,2948.2,2947.8,2948.0,1.090777
1766133840000,ETH-USDT,1m,2948.2,2948.2,2948.0,2948.0,0.024665
1766133840000,ETH-USDT,1m,2948.2,2948.2,2948.0,2948.0,0.828203
1766133840000,ETH-USDT,1m,2948.2,2948.2,2948.15,2948.15,0.015203
1766133840000,ETH-USDT,1m,2948.2,2948.2,2948.0,2948.19,0.843243
1766133840000,ETH-USDT,1m,2948.2,2948.2,2948.0,2948.2,0.833781
1766133840000,ETH-USDT,1m,2948.2,2948.2,2948.2,2948.2,0.0
1766133840000,ETH-USDT,1m,2948.2,2948.2,2948.2,2948.2,0.006678
1766133840000,ETH-USDT,1m,2948.2,2948.57,2942.0,2948.57,3.406369
1766133840000,ETH-USDT,1m,2948.2,2948.69,2942.0,2948.69,6.142275
1766133840000,ETH-USDT,1m,2948.2,2948.71,2942.0,2948.71,6.175795
1766133840000,ETH-USDT,1m,2948.2,2948.71,2942.0,2948.71,6.26617
1766133840000,ETH-USDT,1m,2948.2,2948.78,2942.0,2948.78,6.370022
1766133840000,ETH-USDT,1m,2948.2,2948.8,2942.0,2948.8,6.379717
1766133840000,ETH-USDT,1m,2948.2,2948.81,2942.0,2948.81,6.416197
1766133840000,ETH-USDT,1m,2948.2,2948.89,2942.0,2948.89,6.417462
1766133840000,ETH-USDT,1m,2948.2,2949.0,2942.0,2949.0,6.427435
1766133840000,ETH-USDT,1m,2948.2,2949.05,2942.0,2949.05,6.432786
1766133840000,ETH-USDT,1m,2948.2,2949.05,2942.0,2949.05,6.432786
1766133900000,ETH-USDT,1m,2949.1,2950.35,2948.7,2948.7,46.287976
1766133900000,ETH-USDT,1m,2949.1,2950.35,2948.7,2948.7,46.287976
1766133900000,ETH-USDT,1m,2949.1,2950.35,2949.03,2949.03,43.667757
1766133900000,ETH-USDT,1m,2949.05,2949.05,2949.05,2949.05,0.0
1766133900000,ETH-USDT,1m,2949.1,2949.2,2949.1,2949.2,0.017628
1766133900000,ETH-USDT,1m,2949.1,2949.22,2949.1,2949.22,0.023565
1766133900000,ETH-USDT,1m,2949.1,2949.22,2949.1,2949.22,0.031544
1766133900000,ETH-USDT,1m,2949.1,2950.35,2949.1,2949.26,43.658625
1766133900000,ETH-USDT,1m,2949.1,2950.35,2949.1,2949.67,42.87649
1766133900000,ETH-USDT,1m,2949.1,2949.75,2949.1,2949.75,0.56951
1766133900000,ETH-USDT,1m,2949.1,2949.87,2949.1,2949.75,0.595049
1766133900000,ETH-USDT,1m,2949.1,2949.87,2949.1,2949.76,0.585658
1766133900000,ETH-USDT,1m,2949.1,2950.35,2949.1,2949.85,42.868966
1766133900000,ETH-USDT,1m,2949.1,2949.87,2949.1,2949.87,0.576785
1766133900000,ETH-USDT,1m,2949.1,2949.91,2949.1,2949.91,0.598343
1766133900000,ETH-USDT,1m,2949.1,2949.97,2949.1,2949.97,0.59969
1766133900000,ETH-USDT,1m,2949.1,2950.0,2949.1,2950.0,0.622142
1766133900000,ETH-USDT,1m,2949.1,2950.0,2949.1,2950.0,0.65604
1766133900000,ETH-USDT,1m,2949.1,2950.0,2949.1,2950.0,0.661261
1766133900000,ETH-USDT,1m,2949.1,2950.0,2949.1,2950.0,0.666494
1766133900000,ETH-USDT,1m,2949.1,2950.35,2949.1,2950.35,42.853771
1766133900000,ETH-USDT,1m,2949.1,2950.35,2949.1,2950.35,42.86043
1766133960000,ETH-USDT,1m,2948.7,2948.7,2948.7,2948.7,0.0
1766133960000,ETH-USDT,1m,2949.03,2949.04,2949.03,2949.04,0.009734
1766133960000,ETH-USDT,1m,2949.03,2950.29,2949.03,2950.29,0.018292
1766133960000,ETH-USDT,1m,2949.03,2952.32,2949.03,2950.35,9.073219
1766133960000,ETH-USDT,1m,2949.03,2952.32,2949.03,2950.35,9.073219
1766133960000,ETH-USDT,1m,2949.03,2950.37,2949.03,2950.37,0.02417
1766133960000,ETH-USDT,1m,2949.03,2950.5,2949.03,2950.5,0.02568
1766133960000,ETH-USDT,1m,2949.03,2950.55,2949.03,2950.55,0.033114
1766133960000,ETH-USDT,1m,2949.03,2950.82,2949.03,2950.82,0.083074
1766133960000,ETH-USDT,1m,2949.03,2950.85,2949.03,2950.85,4.299931
1766133960000,ETH-USDT,1m,2949.03,2950.95,2949.03,2950.95,5.911837
1766133960000,ETH-USDT,1m,2949.03,2950.99,2949.03,2950.99,6.911837
1766133960000,ETH-USDT,1m,2949.03,2952.32,2949.03,2950.99,9.058394
1766133960000,ETH-USDT,1m,2949.03,2951.0,2949.03,2951.0,6.920444
1766133960000,ETH-USDT,1m,2949.03,2952.32,2949.03,2951.0,9.065992
1766133960000,ETH-USDT,1m,2949.03,2951.15,2949.03,2951.15,7.29059
1766133960000,ETH-USDT,1m,2949.03,2951.4,2949.03,2951.4,7.42042
1766133960000,ETH-USDT,1m,2949.03,2951.44,2949.03,2951.44,7.487146
1766133960000,ETH-USDT,1m,2949.03,2951.47,2949.03,2951.47,7.493753
1766133960000,ETH-USDT,1m,2949.03,2951.48,2949.03,2951.48,7.495919
1766133960000,ETH-USDT,1m,2949.03,2951.51,2949.03,2951.51,7.503355
1766133960000,ETH-USDT,1m,2949.03,2952.25,2949.03,2951.64,9.046964
1766133960000,ETH-USDT,1m,2949.03,2952.25,2949.03,2951.8,8.233964
1766133960000,ETH-USDT,1m,2949.03,2951.9,2949.03,2951.9,7.705773
1766133960000,ETH-USDT,1m,2949.03,2952.0,2949.03,2952.0,8.082102
1766133960000,ETH-USDT,1m,2949.03,2952.13,2949.03,2952.13,8.200278
1766133960000,ETH-USDT,1m,2949.03,2952.2,2949.03,2952.2,8.215226
1766133960000,ETH-USDT,1m,2949.03,2952.25,2949.03,2952.25,8.224301
1766133960000,ETH-USDT,1m,2949.03,2952.32,2949.03,2952.32,9.052813
1766134020000,ETH-USDT,1m,2950.02,2950.05,2949.89,2949.89,0.018499
1766134020000,ETH-USDT,1m,2950.02,2950.05,2950.02,2950.05,0.008796
1766134020000,ETH-USDT,1m,2950.02,2950.7,2949.89,2950.09,0.876197
1766134020000,ETH-USDT,1m,2950.35,2950.35,2950.35,2950.35,0.0
1766134020000,ETH-USDT,1m,2950.02,2950.7,2949.89,2950.65,0.870252
1766134020000,ETH-USDT,1m,2950.02,2950.7,2949.89,2950.66,0.057252
1766134020000,ETH-USDT,1m,2950.02,2950.7,2949.89,2950.69,0.051878
1766134020000,ETH-USDT,1m,2950.02,2950.7,2949.89,2950.7,0.028495
1766134020000,ETH-USDT,1m,2950.02,2950.89,2949.89,2950.74,0.891137
1766134020000,ETH-USDT,1m,2950.02,2950.89,2949.89,2950.89,0.884214
1766134020000,ETH-USDT,1m,2950.02,2951.6,2949.89,2951.6,0.899963
1766134020000,ETH-USDT,1m,2950.02,2952.24,2949.89,2952.24,0.908517
1766134020000,ETH-USDT,1m,2950.02,2952.79,2949.89,2952.79,1.272348
1766134020000,ETH-USDT,1m,2950.02,2952.8,2949.89,2952.8,1.296319
1766134020000,ETH-USDT,1m,2950.02,2953.0,2949.89,2953.0,3.056361
1766134020000,ETH-USDT,1m,2950.02,2953.01,2949.89,2953.01,4.26999
1766134020000,ETH-USDT,1m,2950.02,2953.1,2949.89,2953.09,5.089707
1766134020000,ETH-USDT,1m,2950.02,2953.1,2949.89,2953.1,5.08299
1766134020000,ETH-USDT,1m,2950.02,2953.22,2949.89,2953.22,5.293704
1766134020000,ETH-USDT,1m,2950.02,2953.44,2949.89,2953.44,6.664443
1766134020000,ETH-USDT,1m,2950.02,2953.5,2949.89,2953.5,6.721276
1766134020000,ETH-USDT,1m,2950.02,2954.44,2949.89,2953.8,14.764563
1766134020000,ETH-USDT,1m,2950.02,2954.44,2949.89,2953.8,14.764563
1766134020000,ETH-USDT,1m,2950.02,2954.44,2949.89,2954.0,13.951563
1766134020000,ETH-USDT,1m,2950.02,2954.44,2949.89,2954.44,12.250138
1766134020000,ETH-USDT,1m,2950.02,2954.44,2949.89,2954.44,12.255969
1766134080000,ETH-USDT,1m,2953.85,2954.54,2949.92,2949.92,3.192523
1766134080000,ETH-USDT,1m,2953.85,2954.54,2949.92,2950.06,7.213982
1766134080000,ETH-USDT,1m,2953.85,2954.54,2949.92,2950.06,7.22192
1766134080000,ETH-USDT,1m,2953.85,2954.54,2949.92,2950.07,7.210593
1766134080000,ETH-USDT,1m,2953.85,2954.54,2950.07,2950.07,2.03251
1766134080000,ETH-USDT,1m,2953.85,2954.54,2949.92,2950.1,7.229154
1766134080000,ETH-USDT,1m,2953.85,2954.54,2950.15,2950.15,1.76873
1766134080000,ETH-USDT,1m,2953.85,2954.54,2949.92,2950.25,4.157813
1766134080000,ETH-USDT,1m,2953.85,2954.54,2949.92,2950.25,8.297779
1766134080000,ETH-USDT,1m,2953.85,2954.54,2949.92,2950.26,3.344813
1766134080000,ETH-USDT,1m,2953.85,2954.54,2949.92,2950.38,7.245461
1766134080000,ETH-USDT,1m,2953.85,2954.54,2949.92,2950.5,7.207209
1766134080000,ETH-USDT,1m,2953.85,2954.54,2949.92,2950.51,7.236629
1766134080000,ETH-USDT,1m,2953.85,2954.54,2949.92,2950.6,4.970813
1766134080000,ETH-USDT,1m,2953.85,2954.54,2949.92,2950.89,6.388313
1766134080000,ETH-USDT,1m,2953.85,2954.54,2949.92,2951.2,8.307573
1766134080000,ETH-USDT,1m,2953.85,2954.54,2949.92,2951.2,8.307573
1766134080000,ETH-USDT,1m,2953.85,2954.45,2951.3,2951.3,0.863286
1766134080000,ETH-USDT,1m,2953.85,2954.45,2951.35,2951.4,0.858917
1766134080000,ETH-USDT,1m,2953.85,2954.45,2951.3,2951.63,0.869569
1766134080000,ETH-USDT,1m,2953.85,2954.25,2952.57,2952.57,0.84142
1766134080000,ETH-USDT,1m,2953.85,2953.85,2953.85,2953.85,0.005493
1766134080000,ETH-USDT,1m,2953.85,2954.25,2953.85,2954.24,0.824572
1766134080000,ETH-USDT,1m,2953.85,2954.25,2953.85,2954.25,0.557644
1766134080000,ETH-USDT,1m,2953.85,2954.25,2953.85,2954.25,0.563723
1766134080000,ETH-USDT,1m,2953.85,2954.45,2952.57,2954.45,0.851147
1766134080000,ETH-USDT,1m,2953.85,2954.54,2951.3,2954.54,0.875237
1766134140000,ETH-USDT,1m,2951.14,2951.85,2948.57,2948.57,16.134029
1766134140000,ETH-USDT,1m,2951.14,2951.8,2951.07,2951.07,6.495665
1766134140000,ETH-USDT,1m,2951.14,2951.8,2951.11,2951.11,5.48082
1766134140000,ETH-USDT,1m,2951.14,2951.14,2951.14,2951.14,0.004369
1766134140000,ETH-USDT,1m,2951.14,2951.14,2951.14,2951.14,5.445945
1766134140000,ETH-USDT,1m,2951.14,2951.8,2951.11,2951.19,6.490394
1766134140000,ETH-USDT,1m,2951.2,2951.2,2951.2,2951.2,0.0
1766134140000,ETH-USDT,1m,2951.14,2951.8,2951.14,2951.28,5.472182
1766134140000,ETH-USDT,1m,2951.14,2951.8,2951.14,2951.29,5.464173
1766134140000,ETH-USDT,1m,2951.14,2951.8,2951.14,2951.3,5.456594
1766134140000,ETH-USDT,1m,2951.14,2951.8,2951.14,2951.35,5.471023
1766134140000,ETH-USDT,1m,2951.14,2951.85,2948.57,2951.4,24.483943
1766134140000,ETH-USDT,1m,2951.14,2951.85,2951.07,2951.4,12.248786
1766134140000,ETH-USDT,1m,2951.14,2951.85,2948.57,2951.44,24.500835
1766134140000,ETH-USDT,1m,2951.14,2951.85,2948.57,2951.44,24.500835
1766134140000,ETH-USDT,1m,2951.14,2951.8,2951.07,2951.45,8.462532
1766134140000,ETH-USDT,1m,2951.14,2951.8,2951.07,2951.45,9.269745
1766134140000,ETH-USDT,1m,2951.14,2951.85,2948.57,2951.64,24.491961
1766134140000,ETH-USDT,1m,2951.14,2951.8,2951.11,2951.65,5.490394
1766134140000,ETH-USDT,1m,2951.14,2951.85,2948.57,2951.65,24.477996
1766134140000,ETH-USDT,1m,2951.14,2951.8,2951.14,2951.8,5.451046
1766134140000,ETH-USDT,1m,2951.14,2951.85,2951.07,2951.81,10.410162
1766134140000,ETH-USDT,1m,2951.14,2951.85,2951.07,2951.85,9.410162
1766134140000,ETH-USDT,1m,2951.14,2951.85,2951.07,2951.85,10.417615
1766134200000,ETH-USDT,1m,2951.46,2951.46,2950.65,2950.65,1.015347
1766134200000,ETH-USDT,1m,2951.46,2951.46,2950.65,2950.67,1.021442
1766134200000,ETH-USDT,1m,2951.46,2951.46,2950.65,2951.2,2.834442
1766134200000,ETH-USDT,1m,2951.46,2951.46,2950.65,2951.3,2.843477
1766134200000,ETH-USDT,1m,2951.44,2951.44,2951.44,2951.44,0.0
1766134200000,ETH-USDT,1m,2951.46,2951.46,2951.46,2951.46,0.008001
1766134200000,ETH-USDT,1m,2951.46,2952.75,2950.65,2951.63,4.540436
1766134200000,ETH-USDT,1m,2951.46,2952.75,2950.65,2951.67,6.654407
1766134200000,ETH-USDT,1m,2951.46,2952.75,2950.65,2951.87,4.532149
1766134200000,ETH-USDT,1m,2951.46,2952.75,2950.65,2952.02,6.66352
1766134200000,ETH-USDT,1m,2951.46,2952.75,2950.65,2952.17,4.525625
1766134200000,ETH-USDT,1m,2951.46,2952.75,2950.65,2952.4,2.899475
1766134200000,ETH-USDT,1m,2951.46,2954.54,2950.65,2953.15,7.840398
1766134200000,ETH-USDT,1m,2951.46,2954.54,2950.65,2953.39,7.828304
1766134200000,ETH-USDT,1m,2951.46,2954.54,2950.65,2953.39,8.653398
1766134200000,ETH-USDT,1m,2951.46,2954.54,2950.65,2953.43,8.663059
1766134200000,ETH-USDT,1m,2951.46,2954.54,2950.65,2953.44,7.834247
1766134200000,ETH-USDT,1m,2951.46,2954.0,2950.65,2953.56,7.67183
1766134200000,ETH-USDT,1m,2951.46,2954.54,2950.65,2953.88,8.670741
1766134200000,ETH-USDT,1m,2951.46,2954.54,2950.65,2953.88,8.670741
1766134200000,ETH-USDT,1m,2951.46,2954.0,2950.65,2954.0,6.67183
1766134200000,ETH-USDT,1m,2951.46,2954.54,2950.65,2954.54,7.678304
1766134260000,ETH-USDT,1m,2953.95,2954.62,2951.86,2951.89,6.736459
1766134260000,ETH-USDT,1m,2953.95,2954.62,2951.86,2951.89,6.752475
1766134260000,ETH-USDT,1m,2953.95,2954.62,2951.86,2951.89,6.768491
1766134260000,ETH-USDT,1m,2953.95,2954.62,2951.86,2952.16,6.786559
1766134260000,ETH-USDT,1m,2953.95,2954.62,2951.86,2952.16,7.356591
1766134260000,ETH-USDT,1m,2953.95,2954.62,2951.86,2952.23,6.779617
1766134260000,ETH-USDT,1m,2953.95,2954.62,2951.86,2952.25,6.776482
1766134260000,ETH-USDT,1m,2953.95,2954.62,2952.31,2952.31,6.730844
1766134260000,ETH-USDT,1m,2953.95,2954.62,2952.35,2952.35,6.724628
1766134260000,ETH-USDT,1m,2953.95,2954.54,2952.5,2952.5,5.088752
1766134260000,ETH-USDT,1m,2953.95,2954.54,2952.65,2952.7,2.63845
1766134260000,ETH-USDT,1m,2953.95,2959.75,2951.86,2952.79,80.092935
1766134260000,ETH-USDT,1m,2953.95,2959.75,2951.86,2952.85,80.905935
1766134260000,ETH-USDT,1m,2953.95,2954.62,2951.86,2953.05,7.397093
1766134260000,ETH-USDT,1m,2953.95,2959.75,2951.86,2953.2,80.915439
1766134260000,ETH-USDT,1m,2953.95,2959.75,2951.86,2953.2,80.915439
1766134260000,ETH-USDT,1m,2953.95,2954.62,2951.86,2953.23,7.387731
1766134260000,ETH-USDT,1m,2953.95,2954.62,2951.86,2953.24,7.365421
1766134260000,ETH-USDT,1m,2953.95,2959.75,2951.86,2953.29,80.07983
1766134260000,ETH-USDT,1m,2953.95,2953.95,2953.95,2953.95,2.597866
1766134260000,ETH-USDT,1m,2953.95,2954.03,2953.95,2954.03,2.60443
1766134260000,ETH-USDT,1m,2953.95,2954.25,2953.95,2954.25,2.613215
1766134260000,ETH-USDT,1m,2953.95,2954.54,2953.95,2954.54,2.622433
1766134260000,ETH-USDT,1m,2953.95,2954.62,2952.5,2954.62,5.098628
1766134260000,ETH-USDT,1m,2953.95,2959.75,2951.86,2959.75,79.533809
1766134320000,ETH-USDT,1m,2952.73,2969.0,2951.55,2951.55,139.155199
1766134320000,ETH-USDT,1m,2952.73,2969.0,2951.56,2951.56,138.354599
1766134320000,ETH-USDT,1m,2952.73,2954.92,2951.6,2951.6,3.678385
1766134320000,ETH-USDT,1m,2952.73,2969.0,2951.6,2951.65,138.339169
1766134320000,ETH-USDT,1m,2952.73,2969.0,2951.6,2951.78,138.310841
1766134320000,ETH-USDT,1m,2952.73,2969.0,2951.6,2951.79,138.31054
1766134320000,ETH-USDT,1m,2952.73,2969.0,2951.6,2951.89,138.254855
1766134320000,ETH-USDT,1m,2952.73,2969.0,2951.55,2952.01,139.160269
1766134320000,ETH-USDT,1m,2952.73,2969.0,2951.55,2952.01,139.160269
1766134320000,ETH-USDT,1m,2952.73,2954.92,2951.6,2952.15,3.688461
1766134320000,ETH-USDT,1m,2952.73,2954.92,2951.6,2952.2,3.685875
1766134320000,ETH-USDT,1m,2952.73,2954.92,2951.6,2952.25,3.695137
1766134320000,ETH-USDT,1m,2952.73,2954.92,2951.6,2952.31,4.506633
1766134320000,ETH-USDT,1m,2952.73,2954.92,2952.36,2952.4,2.865385
1766134320000,ETH-USDT,1m,2952.73,2952.73,2952.73,2952.73,1.0
1766134320000,ETH-USDT,1m,2953.2,2953.2,2953.2,2953.2,0.0
1766134320000,ETH-USDT,1m,2952.73,2953.35,2952.73,2953.35,1.006686
1766134320000,ETH-USDT,1m,2952.73,2954.25,2952.73,2954.16,1.022855
1766134320000,ETH-USDT,1m,2952.73,2954.25,2952.73,2954.25,1.015205
1766134320000,ETH-USDT,1m,2952.73,2954.92,2952.73,2954.66,1.116375
1766134320000,ETH-USDT,1m,2952.73,2954.92,2952.73,2954.7,1.200636
1766134320000,ETH-USDT,1m,2952.73,2954.92,2952.73,2954.75,2.013636
1766134320000,ETH-USDT,1m,2952.73,2954.92,2952.73,2954.85,2.826636
1766134320000,ETH-USDT,1m,2952.73,2954.92,2952.73,2954.87,2.836437
1766134320000,ETH-USDT,1m,2952.73,2954.92,2952.73,2954.92,1.032114
1766134320000,ETH-USDT,1m,2952.73,2969.0,2951.6,2957.0,125.340726
1766134320000,ETH-USDT,1m,2952.73,2969.0,2951.6,2958.6,131.153616
1766134320000,ETH-USDT,1m,2952.73,2969.0,2951.6,2958.91,118.642999
1766134320000,ETH-USDT,1m,2952.73,2969.0,2951.6,2969.0,112.333579
1766134380000,ETH-USDT,1m,2952.15,2980.0,2951.8,2951.8,334.485464
1766134380000,ETH-USDT,1m,2952.01,2952.01,2952.01,2952.01,0.0
1766134380000,ETH-USDT,1m,2952.15,2952.15,2952.15,2952.15,0.008217
1766134380000,ETH-USDT,1m,2952.15,2952.65,2952.15,2952.18,0.028906
1766134380000,ETH-USDT,1m,2952.15,2952.65,2952.15,2952.18,0.034469
1766134380000,ETH-USDT,1m,2952.15,2980.0,2951.8,2952.5,334.538909
1766134380000,ETH-USDT,1m,2952.15,2952.55,2952.15,2952.55,0.017749
1766134380000,ETH-USDT,1m,2952.15,2952.65,2952.15,2952.65,0.023092
1766134380000,ETH-USDT,1m,2952.15,2980.0,2951.8,2952.9,334.548388
1766134380000,ETH-USDT,1m,2952.15,2980.0,2951.8,2952.9,334.9361
1766134380000,ETH-USDT,1m,2952.15,2980.0,2952.15,2953.0,331.129012
1766134380000,ETH-USDT,1m,2952.15,2980.0,2951.8,2953.14,336.698908
1766134380000,ETH-USDT,1m,2952.15,2980.0,2951.8,2953.21,488.014298
1766134380000,ETH-USDT,1m,2952.15,2980.0,2951.8,2953.21,488.023165
1766134380000,ETH-USDT,1m,2952.15,2980.0,2951.8,2953.21,488.023165
1766134380000,ETH-USDT,1m,2952.15,2980.0,2951.8,2953.22,488.007652
1766134380000,ETH-USDT,1m,2952.15,2980.0,2951.8,2953.26,487.970678
1766134380000,ETH-USDT,1m,2952.15,2980.0,2951.8,2953.75,480.926964
1766134380000,ETH-USDT,1m,2952.15,2980.0,2952.15,2953.75,322.951291
1766134380000,ETH-USDT,1m,2952.15,2980.0,2951.8,2953.79,480.934728
1766134380000,ETH-USDT,1m,2952.15,2980.0,2952.15,2956.5,317.017412
1766134380000,ETH-USDT,1m,2952.15,2980.0,2951.8,2957.03,476.222764
1766134380000,ETH-USDT,1m,2952.15,2980.0,2952.15,2957.42,309.82003
1766134380000,ETH-USDT,1m,2952.15,2980.0,2951.8,2958.91,470.333345
1766134380000,ETH-USDT,1m,2952.15,2980.0,2952.15,2959.75,273.53788
1766134380000,ETH-USDT,1m,2952.15,2975.0,2952.15,2960.0,138.206991
