timestamp,symbol,interval,open,high,low,close,volume
1766220907000,ETH-USDT,1s,2982.75,2982.76,2982.75,2982.75,0.041337
1766220908000,ETH-USDT,1s,2982.76,2982.76,2982.75,2982.76,0.046215
1766220909000,ETH-USDT,1s,2982.75,2982.76,2982.75,2982.76,0.05729
1766220910000,ETH-USDT,1s,2982.75,2982.76,2982.75,2982.76,0.036586
1766220911000,ETH-USDT,1s,2982.75,2982.76,2982.65,2982.65,0.03758
1766220912000,ETH-USDT,1s,2982.75,2982.75,2982.61,2982.66,0.042029
1766220913000,ETH-USDT,1s,2982.5,2982.51,2982.5,2982.51,0.035329
1766220914000,ETH-USDT,1s,2982.51,2982.55,2982.5,2982.5,1.709145
1766220915000,ETH-USDT,1s,2982.5,2982.52,2982.5,2982.51,0.067872
1766220916000,ETH-USDT,1s,2982.51,2982.51,2982.5,2982.51,0.042744
1766220917000,ETH-USDT,1s,2982.51,2982.51,2982.5,2982.5,0.054168
1766220918000,ETH-USDT,1s,2982.5,2982.54,2982.45,2982.5,0.054274
1766220919000,ETH-USDT,1s,2982.5,2982.54,2982.41,2982.54,0.047461
1766220920000,ETH-USDT,1s,2982.54,2982.55,2982.5,2982.5,0.036972
1766220921000,ETH-USDT,1s,2982.5,2982.54,2982.5,2982.5,0.036324
1766220922000,ETH-USDT,1s,2982.5,2982.53,2982.46,2982.48,0.048303
1766220923000,ETH-USDT,1s,2982.45,2982.48,2982.4,2982.4,0.023116
1766220924000,ETH-USDT,1s,2982.42,2982.42,2982.4,2982.4,0.03088
1766220925000,ETH-USDT,1s,2982.41,2982.41,2982.4,2982.41,0.044594
1766220926000,ETH-USDT,1s,2982.4,2982.41,2982.4,2982.41,0.053151
1766220927000,ETH-USDT,1s,2982.4,2982.41,2982.4,2982.4,0.036778
1766220928000,ETH-USDT,1s,2982.4,2982.41,2982.4,2982.41,0.039314
1766220929000,ETH-USDT,1s,2982.41,2982.41,2982.4,2982.41,0.02071
1766220930000,ETH-USDT,1s,2982.4,2982.41,2982.4,2982.41,0.033738
1766220931000,ETH-USDT,1s,2982.41,2982.41,2982.4,2982.4,0.02889
1766220932000,ETH-USDT,1s,2982.41,2982.41,2982.4,2982.41,0.060504
1766220933000,ETH-USDT,1s,2982.41,2982.41,2982.25,2982.25,0.104635
1766220934000,ETH-USDT,1s,2982.38,2982.38,2982.25,2982.25,0.01847
1766220935000,ETH-USDT,1s,2982.26,2982.26,2982.25,2982.25,0.026262
1766220936000,ETH-USDT,1s,2982.25,2982.26,2982.25,2982.26,0.050369
1766220937000,ETH-USDT,1s,2982.25,2982.26,2982.25,2982.26,0.051656
1766220938000,ETH-USDT,1s,2982.26,2982.26,2982.25,2982.26,0.047114
1766220939000,ETH-USDT,1s,2982.26,2982.26,2982.25,2982.26,0.038781
1766220940000,ETH-USDT,1s,2982.26,2982.26,2982.25,2982.26,0.040876
1766220941000,ETH-USDT,1s,2982.26,2982.26,2982.25,2982.26,0.061181
1766220942000,ETH-USDT,1s,2982.25,2982.26,2982.25,2982.25,0.13525
1766220943000,ETH-USDT,1s,2982.26,2982.26,2982.25,2982.25,0.044023
1766220944000,ETH-USDT,1s,2982.26,2982.26,2982.25,2982.26,0.038936
1766220945000,ETH-USDT,1s,2982.26,2982.26,2982.26,2982.26,0.015507
1766220946000,ETH-USDT,1s,2982.26,2982.26,2982.25,2982.26,0.024888
1766220947000,ETH-USDT,1s,2982.26,2982.26,2982.23,2982.23,0.020657
1766220948000,ETH-USDT,1s,2982.26,2982.26,2982.25,2982.26,0.029488
1766220949000,ETH-USDT,1s,2982.25,2982.26,2982.25,2982.26,0.029796
1766220950000,ETH-USDT,1s,2982.25,2982.26,2982.25,2982.25,0.033542
1766220951000,ETH-USDT,1s,2982.25,2982.26,2982.25,2982.26,0.039339
1766220952000,ETH-USDT,1s,2982.26,2982.26,2982.25,2982.25,0.038616
1766220953000,ETH-USDT,1s,2982.26,2982.26,2982.25,2982.26,0.04361
1766220954000,ETH-USDT,1s,2982.25,2982.26,2982.25,2982.26,0.038445
1766220955000,ETH-USDT,1s,2982.26,2982.26,2982.25,2982.26,0.052863
1766220956000,ETH-USDT,1s,2982.26,2982.26,2982.25,2982.25,0.034726
1766220957000,ETH-USDT,1s,2982.25,2982.26,2982.25,2982.25,0.032893
1766220958000,ETH-USDT,1s,2982.25,2982.26,2982.25,2982.25,0.039837
1766220959000,ETH-USDT,1s,2982.25,2982.26,2982.25,2982.26,0.054569
1766220960000,ETH-USDT,1s,2982.25,2982.26,2982.25,2982.25,0.037265
1766220961000,ETH-USDT,1s,2982.26,2982.26,2982.25,2982.25,0.03521
1766220962000,ETH-USDT,1s,2982.25,2982.26,2982.25,2982.25,0.05109
1766220963000,ETH-USDT,1s,2982.25,2982.26,2982.25,2982.25,0.054854
1766220964000,ETH-USDT,1s,2982.26,2982.26,2982.25,2982.26,0.055785
1766220965000,ETH-USDT,1s,2982.25,2982.26,2982.25,2982.26,0.036412
1766220966000,ETH-USDT,1s,2982.26,2982.26,2982.25,2982.25,0.040893
1766220967000,ETH-USDT,1s,2982.25,2982.26,2982.25,2982.26,0.040945
1766220968000,ETH-USDT,1s,2982.25,2982.26,2982.25,2982.26,0.041461
1766220969000,ETH-USDT,1s,2982.26,2982.26,2982.25,2982.25,0.044084
1766220970000,ETH-USDT,1s,2982.25,2982.26,2982.25,2982.26,0.037417
1766220971000,ETH-USDT,1s,2982.25,2982.26,2982.25,2982.26,2.70647
1766220972000,ETH-USDT,1s,2982.25,2982.26,2982.25,2982.25,0.042189
1766220973000,ETH-USDT,1s,2982.25,2982.26,2982.25,2982.26,0.041266
1766220974000,ETH-USDT,1s,2982.26,2982.26,2982.25,2982.25,0.052093
1766220975000,ETH-USDT,1s,2982.25,2982.26,2982.25,2982.25,0.039746
1766220976000,ETH-USDT,1s,2982.25,2982.26,2982.25,2982.25,0.031461
1766220977000,ETH-USDT,1s,2982.25,2982.26,2982.25,2982.25,0.045301
1766220978000,ETH-USDT,1s,2982.26,2982.26,2982.25,2982.25,0.034591
1766220979000,ETH-USDT,1s,2982.26,2982.26,2982.25,2982.26,0.039901
1766220980000,ETH-USDT,1s,2982.25,2982.26,2982.25,2982.25,0.053963
1766220981000,ETH-USDT,1s,2982.25,2982.26,2982.25,2982.26,0.034714
1766220982000,ETH-USDT,1s,2982.25,2982.26,2982.25,2982.26,0.037508
1766220983000,ETH-USDT,1s,2982.26,2982.26,2982.25,2982.26,0.057591
1766220984000,ETH-USDT,1s,2982.25,2982.26,2982.25,2982.26,0.048537
1766220985000,ETH-USDT,1s,2982.26,2982.26,2982.25,2982.26,0.034345
1766220986000,ETH-USDT,1s,2982.26,2982.26,2982.25,2982.25,0.047683
1766220987000,ETH-USDT,1s,2982.26,2982.26,2982.25,2982.25,0.066663
1766220988000,ETH-USDT,1s,2982.25,2982.26,2982.25,2982.26,0.027855
1766220989000,ETH-USDT,1s,2982.25,2982.26,2982.25,2982.26,4.825685
1766220990000,ETH-USDT,1s,2982.25,2982.26,2982.25,2982.25,0.038627
1766220991000,ETH-USDT,1s,2982.26,2982.26,2982.25,2982.25,0.040444
1766220992000,ETH-USDT,1s,2982.26,2982.26,2982.25,2982.25,0.023476
1766220993000,ETH-USDT,1s,2982.26,2982.26,2982.25,2982.26,0.045619
1766220994000,ETH-USDT,1s,2982.26,2982.26,2982.25,2982.25,0.041547
1766220995000,ETH-USDT,1s,2982.25,2982.26,2982.25,2982.26,0.043037
1766220996000,ETH-USDT,1s,2982.26,2982.26,2982.25,2982.26,0.053079
1766220997000,ETH-USDT,1s,2982.25,2982.26,2982.25,2982.26,0.028643
1766220998000,ETH-USDT,1s,2982.25,2982.26,2982.25,2982.25,0.039653
1766220999000,ETH-USDT,1s,2982.25,2982.26,2982.25,2982.25,0.045769
1766221000000,ETH-USDT,1s,2982.26,2982.26,2982.25,2982.25,0.033217
1766221001000,ETH-USDT,1s,2982.26,2982.26,2982.25,2982.26,0.044822
1766221002000,ETH-USDT,1s,2982.26,2982.26,2982.25,2982.26,0.045662
1766221003000,ETH-USDT,1s,2982.25,2982.26,2982.25,2982.25,0.036734
1766221004000,ETH-USDT,1s,2982.26,2982.26,2982.25,2982.26,0.060172
1766221005000,ETH-USDT,1s,2982.26,2982.26,2982.25,2982.26,0.052026
1766221006000,ETH-USDT,1s,2982.26,2982.26,2982.25,2982.25,0.039033
1766221007000,ETH-USDT,1s,2982.26,2982.26,2982.25,2982.25,0.033228
1766221008000,ETH-USDT,1s,2982.25,2982.26,2982.25,2982.26,0.037403
1766221009000,ETH-USDT,1s,2982.26,2982.26,2982.25,2982.25,0.031644
1766221010000,ETH-USDT,1s,2982.25,2982.26,2982.25,2982.26,0.054556
1766221011000,ETH-USDT,1s,2982.25,2982.26,2982.25,2982.26,3.924477
1766221012000,ETH-USDT,1s,2982.25,2982.26,2982.25,2982.25,12078.266737
1766221013000,ETH-USDT,1s,2982.25,2982.26,2982.25,2982.26,12078.264993
1766221014000,ETH-USDT,1s,2982.26,2982.26,2982.25,2982.25,12078.251883
1766221015000,ETH-USDT,1s,2982.25,2982.26,2982.25,2982.26,12078.257177
1766221016000,ETH-USDT,1s,2982.26,2982.26,2982.25,2982.25,12078.264046
1766221017000,ETH-USDT,1s,2982.25,2982.35,2982.25,2982.35,1428.987812
1766221018000,ETH-USDT,1s,2982.31,2982.35,2982.31,2982.35,0.019234
1766221019000,ETH-USDT,1s,2982.34,2982.35,2982.34,2982.35,0.052031
1766221020000,ETH-USDT,1s,2982.35,2982.35,2982.34,2982.35,0.053936
1766221021000,ETH-USDT,1s,2982.35,2982.35,2982.34,2982.34,0.039576
1766221022000,ETH-USDT,1s,2982.35,2982.35,2982.34,2982.34,0.039421
1766221023000,ETH-USDT,1s,2982.35,2982.35,2982.34,2982.34,0.03514
1766221024000,ETH-USDT,1s,2982.35,2982.35,2982.34,2982.34,0.040499
1766221025000,ETH-USDT,1s,2982.35,2982.35,2982.34,2982.34,0.047224
1766221026000,ETH-USDT,1s,2982.34,2982.35,2982.33,2982.34,1.32301
1766221027000,ETH-USDT,1s,2982.35,2982.35,2982.34,2982.35,0.033819
1766221028000,ETH-USDT,1s,2982.35,2982.35,2982.34,2982.34,0.052896
1766221029000,ETH-USDT,1s,2982.35,2982.35,2982.34,2982.34,0.027838
1766221030000,ETH-USDT,1s,2982.34,2982.35,2982.34,2982.34,0.055036
1766221031000,ETH-USDT,1s,2982.34,2982.35,2982.34,2982.35,0.030694
1766221032000,ETH-USDT,1s,2982.35,2982.35,2982.34,2982.35,0.049961
1766221033000,ETH-USDT,1s,2982.34,2982.35,2982.34,2982.34,0.045215
1766221034000,ETH-USDT,1s,2982.35,2982.35,2982.34,2982.34,0.03959
1766221035000,ETH-USDT,1s,2982.35,2982.35,2982.34,2982.35,0.027586
1766221036000,ETH-USDT,1s,2982.35,2982.35,2982.33,2982.33,1.033484
1766221037000,ETH-USDT,1s,2982.33,2982.35,2982.33,2982.34,0.064864
1766221038000,ETH-USDT,1s,2982.34,2982.35,2982.34,2982.34,0.053575
1766221039000,ETH-USDT,1s,2982.35,2982.35,2982.34,2982.34,0.056298
1766221040000,ETH-USDT,1s,2982.34,2982.35,2982.34,2982.34,0.039694
1766221041000,ETH-USDT,1s,2982.34,2982.35,2982.34,2982.34,1.219593
1766221042000,ETH-USDT,1s,2982.34,2982.35,2982.25,2982.25,6042.133684
1766221043000,ETH-USDT,1s,2982.25,2982.35,2982.25,2982.25,12084.696392
1766221044000,ETH-USDT,1s,2982.35,2982.41,2982.25,2982.39,8970.759328
1766221045000,ETH-USDT,1s,2982.39,2982.55,2982.39,2982.55,664.787626
1766221046000,ETH-USDT,1s,2982.51,2982.55,2982.51,2982.55,0.04883
1766221047000,ETH-USDT,1s,2982.55,2982.58,2982.51,2982.51,0.044098
1766221048000,ETH-USDT,1s,2982.51,2982.59,2982.51,2982.59,0.043943
1766221049000,ETH-USDT,1s,2982.59,2982.59,2982.51,2982.58,0.043103
1766221050000,ETH-USDT,1s,2982.54,2982.58,2982.54,2982.55,0.040161
1766221051000,ETH-USDT,1s,2982.55,2982.76,2982.55,2982.73,6038.168427
1766221052000,ETH-USDT,1s,2982.73,2982.9,2982.73,2982.86,3076.19517
1766221053000,ETH-USDT,1s,2982.86,2982.95,2982.86,2982.95,0.111042
1766221054000,ETH-USDT,1s,2982.9,2983.14,2982.9,2983.14,0.062064
1766221055000,ETH-USDT,1s,2983.14,2983.14,2983.12,2983.13,0.040634
1766221056000,ETH-USDT,1s,2983.14,2983.14,2983.13,2983.13,0.040802
1766221057000,ETH-USDT,1s,2983.13,2983.14,2983.13,2983.14,0.053856
1766221058000,ETH-USDT,1s,2983.13,2983.14,2983.13,2983.14,0.049308
1766221059000,ETH-USDT,1s,2983.13,2983.14,2983.13,2983.14,0.050387
1766221060000,ETH-USDT,1s,2983.14,2983.14,2983.13,2983.13,0.050371
1766221061000,ETH-USDT,1s,2983.13,2983.14,2983.13,2983.14,0.044544
1766221062000,ETH-USDT,1s,2983.14,2983.14,2983.13,2983.14,0.055316
1766221063000,ETH-USDT,1s,2983.13,2983.14,2983.13,2983.13,0.036187
1766221064000,ETH-USDT,1s,2983.13,2983.14,2983.13,2983.14,0.031647
1766221065000,ETH-USDT,1s,2983.14,2983.14,2983.13,2983.13,0.047416
1766221066000,ETH-USDT,1s,2983.13,2983.14,2983.13,2983.14,0.028538
1766221067000,ETH-USDT,1s,2983.13,2983.14,2983.13,2983.14,0.033589
1766221068000,ETH-USDT,1s,2983.14,2983.14,2983.13,2983.14,0.038093
1766221069000,ETH-USDT,1s,2983.13,2983.14,2983.13,2983.13,0.042836
1766221070000,ETH-USDT,1s,2983.14,2983.14,2983.13,2983.14,0.035201
1766221071000,ETH-USDT,1s,2983.14,2983.14,2983.13,2983.13,0.049155
1766221072000,ETH-USDT,1s,2983.13,2983.14,2983.13,2983.14,0.038097
1766221073000,ETH-USDT,1s,2983.13,2983.14,2983.13,2983.14,0.047174
1766221074000,ETH-USDT,1s,2983.14,2983.14,2983.13,2983.14,0.079672
1766221075000,ETH-USDT,1s,2983.14,2983.14,2983.13,2983.13,0.044576
1766221076000,ETH-USDT,1s,2983.13,2983.31,2982.25,2983.31,10835.518681
1766221077000,ETH-USDT,1s,2983.31,2983.31,2983.28,2983.3,0.034894
1766221078000,ETH-USDT,1s,2983.3,2983.3,2983.29,2983.3,0.060907
1766221079000,ETH-USDT,1s,2983.29,2983.3,2983.29,2983.29,0.040643
1766221080000,ETH-USDT,1s,2983.3,2983.3,2983.29,2983.3,0.058987
1766221081000,ETH-USDT,1s,2983.3,2983.3,2983.29,2983.3,0.045268
1766221082000,ETH-USDT,1s,2983.3,2983.3,2983.29,2983.29,0.039285
1766221083000,ETH-USDT,1s,2983.29,2983.3,2983.29,2983.29,0.0536
1766221084000,ETH-USDT,1s,2983.29,2983.3,2983.29,2983.3,0.03908
1766221085000,ETH-USDT,1s,2983.29,2983.3,2983.29,2983.3,0.061213
1766221086000,ETH-USDT,1s,2983.29,2983.3,2983.29,2983.29,0.031221
1766221087000,ETH-USDT,1s,2983.29,2983.3,2983.29,2983.29,0.042707
1766221088000,ETH-USDT,1s,2983.29,2983.3,2983.29,2983.29,0.038095
1766221089000,ETH-USDT,1s,2983.29,2983.3,2983.29,2983.29,0.034522
1766221090000,ETH-USDT,1s,2983.3,2983.3,2983.29,2983.3,0.054361
1766221091000,ETH-USDT,1s,2983.29,2983.3,2983.29,2983.29,0.044672
1766221092000,ETH-USDT,1s,2983.29,2983.3,2983.29,2983.29,0.064496
1766221093000,ETH-USDT,1s,2983.29,2983.3,2983.29,2983.29,0.045626
1766221094000,ETH-USDT,1s,2983.29,2983.3,2983.29,2983.3,0.035501
1766221095000,ETH-USDT,1s,2983.29,2983.3,2983.29,2983.29,0.056262
1766221096000,ETH-USDT,1s,2983.3,2983.3,2983.29,2983.3,0.03562
1766221097000,ETH-USDT,1s,2983.29,2983.3,2983.29,2983.3,0.046589
1766221098000,ETH-USDT,1s,2983.3,2983.3,2983.29,2983.29,0.042305
1766221099000,ETH-USDT,1s,2983.29,2983.3,2983.29,2983.3,0.035246
1766221100000,ETH-USDT,1s,2983.29,2983.3,2983.29,2983.29,0.060274
1766221101000,ETH-USDT,1s,2983.3,2983.3,2983.29,2983.29,0.037057
1766221102000,ETH-USDT,1s,2983.29,2983.3,2983.29,2983.29,0.040787
1766221103000,ETH-USDT,1s,2983.3,2983.3,2983.29,2983.3,0.036656
1766221104000,ETH-USDT,1s,2983.3,2983.3,2983.29,2983.29,0.043039
1766221105000,ETH-USDT,1s,2983.29,2983.3,2983.29,2983.3,0.060187
1766221106000,ETH-USDT,1s,2983.29,2983.3,2983.29,2983.3,0.042469
1766221107000,ETH-USDT,1s,2983.3,2983.3,2983.29,2983.29,0.039157
1766221108000,ETH-USDT,1s,2983.3,2983.3,2983.29,2983.29,0.042385
1766221109000,ETH-USDT,1s,2983.3,2983.3,2983.29,2983.3,0.048918
1766221110000,ETH-USDT,1s,2983.3,2983.3,2983.29,2983.3,0.046708
1766221111000,ETH-USDT,1s,2983.3,2983.3,2983.29,2983.3,0.04477
1766221112000,ETH-USDT,1s,2983.29,2983.3,2983.29,2983.3,0.05246
1766221113000,ETH-USDT,1s,2983.3,2983.3,2983.29,2983.29,0.04013
1766221114000,ETH-USDT,1s,2983.3,2983.3,2983.29,2983.29,0.059078
1766221115000,ETH-USDT,1s,2983.29,2983.3,2983.29,2983.29,0.047644
1766221116000,ETH-USDT,1s,2983.3,2983.3,2983.29,2983.3,0.033599
1766221117000,ETH-USDT,1s,2983.3,2983.3,2983.29,2983.29,0.039695
1766221118000,ETH-USDT,1s,2983.29,2983.3,2983.29,2983.29,0.047157
1766221119000,ETH-USDT,1s,2983.3,2983.3,2983.29,2983.29,0.047576
1766221120000,ETH-USDT,1s,2983.29,2983.3,2983.29,2983.3,0.051546
1766221121000,ETH-USDT,1s,2983.29,2983.3,2983.29,2983.3,0.045419
1766221122000,ETH-USDT,1s,2983.3,2983.3,2983.29,2983.29,0.029965
1766221123000,ETH-USDT,1s,2983.3,2983.3,2983.29,2983.29,0.048191
1766221124000,ETH-USDT,1s,2983.3,2983.3,2983.29,2983.3,0.039978
1766221125000,ETH-USDT,1s,2983.3,2983.3,2983.29,2983.3,0.037457
1766221126000,ETH-USDT,1s,2983.29,2983.3,2983.29,2983.3,0.052421
1766221127000,ETH-USDT,1s,2983.3,2983.3,2983.29,2983.29,0.043939
1766221128000,ETH-USDT,1s,2983.29,2983.3,2983.29,2983.3,0.040462
1766221129000,ETH-USDT,1s,2983.3,2983.3,2983.1,2983.1,1.402706
1766221130000,ETH-USDT,1s,2983.1,2983.3,2983.1,2983.11,0.051088
1766221131000,ETH-USDT,1s,2983.11,2983.11,2983.1,2983.11,0.049022
1766221132000,ETH-USDT,1s,2983.11,2983.11,2983.1,2983.1,0.034219
1766221133000,ETH-USDT,1s,2983.1,2983.11,2983.1,2983.1,0.045788
1766221134000,ETH-USDT,1s,2983.1,2983.11,2983.1,2983.11,0.055813
1766221135000,ETH-USDT,1s,2983.11,2983.11,2983.1,2983.1,0.04743
1766221136000,ETH-USDT,1s,2983.1,2983.11,2983.1,2983.1,0.042831
1766221137000,ETH-USDT,1s,2983.11,2983.11,2983.1,2983.11,0.036171
1766221138000,ETH-USDT,1s,2983.1,2983.11,2983.1,2983.11,0.039635
1766221139000,ETH-USDT,1s,2983.1,2983.11,2983.1,2983.11,0.035406
1766221140000,ETH-USDT,1s,2983.1,2983.11,2983.1,2983.11,0.059354
1766221141000,ETH-USDT,1s,2983.11,2983.11,2983.1,2983.1,0.052411
1766221142000,ETH-USDT,1s,2983.1,2983.11,2983.1,2983.11,0.039472
1766221143000,ETH-USDT,1s,2983.11,2983.11,2983.1,2983.1,0.054461
1766221144000,ETH-USDT,1s,2983.1,2983.11,2983.1,2983.11,0.041118
1766221145000,ETH-USDT,1s,2983.1,2983.11,2983.1,2983.1,0.065764
1766221146000,ETH-USDT,1s,2983.11,2983.11,2983.1,2983.11,0.035476
1766221147000,ETH-USDT,1s,2983.1,2983.11,2983.1,2983.1,0.044636
1766221148000,ETH-USDT,1s,2983.1,2983.11,2983.1,2983.11,0.043255
1766221149000,ETH-USDT,1s,2983.11,2983.11,2983.1,2983.11,0.045561
1766221150000,ETH-USDT,1s,2983.11,2983.11,2983.1,2983.1,2.320268
1766221151000,ETH-USDT,1s,2983.11,2983.11,2982.25,2983.11,9.568652
1766221152000,ETH-USDT,1s,2983.11,2983.11,2982.17,2983.11,12077.452484
1766221153000,ETH-USDT,1s,2983.11,2983.3,2982.17,2983.29,10183.185222
1766221154000,ETH-USDT,1s,2983.3,2983.3,2983.29,2983.3,12072.362622
1766221155000,ETH-USDT,1s,2983.3,2983.3,2983.29,2983.3,12071.35988
1766221156000,ETH-USDT,1s,2983.3,2983.3,2983.29,2983.29,12071.496091
1766221157000,ETH-USDT,1s,2983.29,2983.3,2983.29,2983.3,12071.363843
1766221158000,ETH-USDT,1s,2983.3,2983.3,2983.25,2983.3,12068.282328
1766221159000,ETH-USDT,1s,2983.26,2983.43,2983.26,2983.43,4453.047329
1766221160000,ETH-USDT,1s,2983.39,2983.43,2983.35,2983.4,0.025139
1766221161000,ETH-USDT,1s,2983.4,2983.4,2983.39,2983.39,0.058908
1766221162000,ETH-USDT,1s,2983.39,2987.64,2983.0,2983.0,0.049985
1766221163000,ETH-USDT,1s,2983.0,2988.0,2983.0,2983.0,0.046339
1766221164000,ETH-USDT,1s,2983.01,2983.01,2983.0,2983.0,0.034122
1766221165000,ETH-USDT,1s,2983.0,2983.01,2983.0,2983.01,0.058917
1766221166000,ETH-USDT,1s,2983.01,2983.01,2983.0,2983.01,0.050626
1766221167000,ETH-USDT,1s,2983.01,2983.01,2983.0,2983.0,0.041134
1766221168000,ETH-USDT,1s,2983.01,2983.01,2983.0,2983.01,0.054034
1766221169000,ETH-USDT,1s,2983.01,2983.01,2983.0,2983.0,0.033473
1766221170000,ETH-USDT,1s,2983.01,2983.01,2983.0,2983.0,0.048637
1766221171000,ETH-USDT,1s,2983.0,2983.01,2983.0,2983.01,0.049244
1766221172000,ETH-USDT,1s,2983.01,2983.01,2982.9,2983.0,1.943385
1766221173000,ETH-USDT,1s,2983.0,2983.01,2983.0,2983.01,12078.378685
1766221174000,ETH-USDT,1s,2983.0,2983.22,2983.0,2983.22,4808.695571
1766221175000,ETH-USDT,1s,2983.22,2983.22,2983.21,2983.21,0.025094
1766221176000,ETH-USDT,1s,2983.21,2983.22,2983.21,2983.21,0.044663
1766221177000,ETH-USDT,1s,2983.22,2983.22,2983.21,2983.21,0.0417
1766221178000,ETH-USDT,1s,2983.22,2983.22,2983.21,2983.22,0.044213
1766221179000,ETH-USDT,1s,2983.21,2983.22,2983.21,2983.21,0.059319
1766221180000,ETH-USDT,1s,2983.21,2983.22,2983.21,2983.21,0.056344
1766221181000,ETH-USDT,1s,2983.21,2983.22,2983.21,2983.21,0.049582
1766221182000,ETH-USDT,1s,2983.22,2983.22,2983.21,2983.21,0.07143
1766221183000,ETH-USDT,1s,2983.22,2983.22,2983.21,2983.21,0.041566
1766221184000,ETH-USDT,1s,2983.22,2983.22,2983.21,2983.21,12071.910929
1766221185000,ETH-USDT,1s,2983.22,2983.22,2983.2,2983.2,12071.29406
1766221186000,ETH-USDT,1s,2983.22,2983.22,2983.2,2983.2,12071.015043
1766221187000,ETH-USDT,1s,2983.22,2983.35,2983.2,2983.35,1086.682321
1766221188000,ETH-USDT,1s,2983.34,2983.35,2983.34,2983.35,0.041082
1766221189000,ETH-USDT,1s,2983.34,2983.35,2983.34,2983.35,0.042971
1766221190000,ETH-USDT,1s,2983.34,2983.35,2983.34,2983.34,0.041086
1766221191000,ETH-USDT,1s,2983.35,2983.35,2983.34,2983.35,0.02494
1766221192000,ETH-USDT,1s,2983.35,2983.35,2983.34,2983.34,0.044757
1766221193000,ETH-USDT,1s,2983.34,2983.35,2983.34,2983.34,0.04192
1766221194000,ETH-USDT,1s,2983.34,2983.35,2983.34,2983.34,0.045832
1766221195000,ETH-USDT,1s,2983.35,2983.35,2983.34,2983.35,0.051516
1766221196000,ETH-USDT,1s,2983.34,2983.35,2983.34,2983.35,0.055872
1766221197000,ETH-USDT,1s,2983.34,2983.35,2983.34,2983.35,0.053705
1766221198000,ETH-USDT,1s,2983.34,2983.35,2983.34,2983.35,0.057015
1766221199000,ETH-USDT,1s,2983.35,2983.35,2983.15,2983.35,0.041974
1766221200000,ETH-USDT,1s,2983.15,2983.35,2983.1,2983.15,1.226013
1766221201000,ETH-USDT,1s,2983.1,2983.15,2983.05,2983.05,0.060643
1766221202000,ETH-USDT,1s,2983.05,2983.35,2982.7,2982.7,0.108186
1766221203000,ETH-USDT,1s,2983.35,2983.35,2982.7,2982.7,0.042435
1766221204000,ETH-USDT,1s,2982.7,2982.71,2982.7,2982.7,0.040134
1766221205000,ETH-USDT,1s,2982.7,2982.71,2982.7,2982.71,0.041735
1766221206000,ETH-USDT,1s,2982.71,2982.71,2982.7,2982.7,0.057726
1766221207000,ETH-USDT,1s,2982.71,2982.71,2982.7,2982.71,0.038424
1766221208000,ETH-USDT,1s,2982.71,2982.71,2982.7,2982.7,0.043659
1766221209000,ETH-USDT,1s,2982.7,2982.71,2982.7,2982.7,0.050355
1766221210000,ETH-USDT,1s,2982.7,2982.71,2982.7,2982.71,0.095814
1766221211000,ETH-USDT,1s,2982.7,2982.71,2982.7,2982.71,0.03186
1766221212000,ETH-USDT,1s,2982.7,2982.71,2982.7,2982.71,0.062155
1766221213000,ETH-USDT,1s,2982.71,2982.71,2982.7,2982.7,0.069753
1766221214000,ETH-USDT,1s,2982.7,2982.71,2982.7,2982.71,0.034535
1766221215000,ETH-USDT,1s,2982.71,2982.71,2982.71,2982.71,0.3743
1766221216000,ETH-USDT,1s,2982.71,2982.71,2982.7,2982.71,0.372645
1766221217000,ETH-USDT,1s,2982.7,2982.71,2982.7,2982.7,0.057382
1766221218000,ETH-USDT,1s,2982.7,2982.71,2982.7,2982.71,0.03207
1766221219000,ETH-USDT,1s,2982.71,2982.71,2982.7,2982.7,0.054216
1766221220000,ETH-USDT,1s,2982.7,2982.71,2982.7,2982.71,0.042903
1766221221000,ETH-USDT,1s,2982.7,2982.71,2982.7,2982.7,0.059867
1766221222000,ETH-USDT,1s,2982.7,2982.71,2982.7,2982.71,0.049313
1766221223000,ETH-USDT,1s,2982.7,2982.71,2982.7,2982.71,0.048092
1766221224000,ETH-USDT,1s,2982.71,2982.71,2982.7,2982.71,0.038685
1766221225000,ETH-USDT,1s,2982.7,2982.71,2982.7,2982.71,0.050315
1766221226000,ETH-USDT,1s,2982.71,2982.71,2982.7,2982.71,0.063012
1766221227000,ETH-USDT,1s,2982.7,2982.71,2982.7,2982.71,0.054324
1766221228000,ETH-USDT,1s,2982.71,2982.71,2982.7,2982.7,0.035958
1766221229000,ETH-USDT,1s,2982.71,2982.71,2982.7,2982.7,0.025796
1766221230000,ETH-USDT,1s,2982.71,2982.71,2982.7,2982.71,0.040774
1766221231000,ETH-USDT,1s,2982.7,2982.71,2982.7,2982.71,0.03415
1766221232000,ETH-USDT,1s,2982.71,2982.71,2982.7,2982.71,0.046027
1766221233000,ETH-USDT,1s,2982.71,2982.71,2982.7,2982.7,0.044227
1766221234000,ETH-USDT,1s,2982.7,2982.71,2982.7,2982.7,0.029272
1766221235000,ETH-USDT,1s,2982.71,2982.71,2982.7,2982.71,0.043501
1766221236000,ETH-USDT,1s,2982.71,2982.71,2982.7,2982.71,0.050922
1766221237000,ETH-USDT,1s,2982.71,2982.71,2982.7,2982.7,0.039017
1766221238000,ETH-USDT,1s,2982.7,2982.71,2982.7,2982.7,0.045682
