timestamp,symbol,price,size,side
1766134407635,ETH-USDT,2960.73,0,sell
1766134407635,ETH-USDT,2960.75,0,sell
1766134407635,ETH-USDT,2960.8,0,sell
1766134407635,ETH-USDT,2960.81,0,sell
1766134407635,ETH-USDT,2960.86,0,sell
1766134407635,ETH-USDT,2960.88,0,sell
1766134407635,ETH-USDT,2960.89,0,sell
1766134407635,ETH-USDT,2960.91,0,sell
1766134407635,ETH-USDT,2960.97,0,sell
1766134407635,ETH-USDT,2960.99,0,sell
1766134407635,ETH-USDT,2961.0,0,sell
1766134407635,ETH-USDT,2961.05,0,sell
1766134407635,ETH-USDT,2961.15,0,sell
1766134407635,ETH-USDT,2961.17,0,sell
1766134407635,ETH-USDT,2961.21,0,sell
1766134407635,ETH-USDT,2961.27,0,sell
1766134407635,ETH-USDT,2961.32,0,sell
1766134407635,ETH-USDT,2961.37,0,sell
1766134407635,ETH-USDT,2961.39,0,sell
1766134407635,ETH-USDT,2961.4,0,sell
1766134407635,ETH-USDT,2961.41,0,sell
1766134407635,ETH-USDT,2961.42,0,sell
1766134407635,ETH-USDT,2961.43,0,sell
1766134407635,ETH-USDT,2961.44,0,sell
1766134407635,ETH-USDT,2961.45,0,sell
1766134407635,ETH-USDT,2961.52,0,sell
1766134407635,ETH-USDT,2961.53,0,sell
1766134407635,ETH-USDT,2961.54,0,sell
1766134407635,ETH-USDT,2961.6,0,sell
1766134407635,ETH-USDT,2961.74,0,sell
1766134407635,ETH-USDT,2961.77,0,sell
1766134407635,ETH-USDT,2961.8,0,sell
1766134407635,ETH-USDT,2961.82,0,sell
1766134407635,ETH-USDT,2961.84,0,sell
1766134407635,ETH-USDT,2961.99,0,sell
1766134407635,ETH-USDT,2962.0,0,sell
1766134406742,ETH-USDT,2962.0,0,sell
1766134406742,ETH-USDT,2962.05,0,sell
1766134406742,ETH-USDT,2962.08,0,sell
1766134406742,ETH-USDT,2962.09,0,sell
1766134406742,ETH-USDT,2962.12,0,sell
1766134406742,ETH-USDT,2962.12,0,sell
1766134406742,ETH-USDT,2962.12,0,sell
1766134406742,ETH-USDT,2962.18,0,sell
1766134406742,ETH-USDT,2962.19,0,sell
1766134406742,ETH-USDT,2962.24,0,sell
1766134406742,ETH-USDT,2962.25,0,sell
1766134406742,ETH-USDT,2962.32,0,sell
1766134406742,ETH-USDT,2962.4,0,sell
1766134406742,ETH-USDT,2962.5,0,sell
1766134406742,ETH-USDT,2962.55,0,sell
1766134406742,ETH-USDT,2962.55,0,sell
1766134406742,ETH-USDT,2962.56,0,sell
1766134406742,ETH-USDT,2962.58,0,sell
1766134406742,ETH-USDT,2962.6,0,sell
1766134406742,ETH-USDT,2962.61,0,sell
1766134406742,ETH-USDT,2962.63,0,sell
1766134406742,ETH-USDT,2962.66,0,sell
1766134406742,ETH-USDT,2962.67,0,sell
1766134406742,ETH-USDT,2962.81,0,sell
1766134406742,ETH-USDT,2962.86,0,sell
1766134406742,ETH-USDT,2962.87,0,sell
1766134406742,ETH-USDT,2962.88,0,sell
1766134406742,ETH-USDT,2962.96,0,sell
1766134406742,ETH-USDT,2962.99,0,sell
1766134406742,ETH-USDT,2963.0,0,sell
1766134406742,ETH-USDT,2963.03,0,sell
1766134406742,ETH-USDT,2963.12,0,sell
1766134406742,ETH-USDT,2963.17,0,sell
1766134406742,ETH-USDT,2963.2,0,sell
1766134406635,ETH-USDT,2963.2,0,sell
1766134406635,ETH-USDT,2963.29,0,sell
1766134406635,ETH-USDT,2963.31,0,sell
1766134406635,ETH-USDT,2963.33,0,sell
1766134406635,ETH-USDT,2963.34,0,sell
1766134406635,ETH-USDT,2963.38,0,sell
1766134406635,ETH-USDT,2963.4,0,sell
1766134406635,ETH-USDT,2963.42,0,sell
1766134406635,ETH-USDT,2963.46,0,sell
1766134406635,ETH-USDT,2963.47,0,sell
1766134406635,ETH-USDT,2963.49,0,sell
1766134406635,ETH-USDT,2963.5,0,sell
1766134406635,ETH-USDT,2963.51,0,sell
1766134406635,ETH-USDT,2963.56,0,sell
1766134406635,ETH-USDT,2963.57,0,sell
1766134406635,ETH-USDT,2963.58,0,sell
1766134406635,ETH-USDT,2963.6,0,sell
1766134406635,ETH-USDT,2963.63,0,sell
1766134406635,ETH-USDT,2963.69,0,sell
1766134406635,ETH-USDT,2963.74,0,sell
1766134406635,ETH-USDT,2963.75,0,sell
1766134406635,ETH-USDT,2963.84,0,sell
1766134406635,ETH-USDT,2963.91,0,sell
1766134406635,ETH-USDT,2963.94,0,sell
1766134406635,ETH-USDT,2963.95,0,sell
1766134406635,ETH-USDT,2963.99,0,sell
1766134406635,ETH-USDT,2964.0,0,sell
1766134406635,ETH-USDT,2964.08,0,sell
1766134406635,ETH-USDT,2964.09,0,sell
1766134406635,ETH-USDT,2964.09,0,sell
1766134406635,ETH-USDT,2964.09,0,sell
1766134406635,ETH-USDT,2964.17,0,sell
1766134406635,ETH-USDT,2964.19,0,sell
1766134406635,ETH-USDT,2964.21,0,sell
1766134406635,ETH-USDT,2964.22,0,sell
1766134406635,ETH-USDT,2964.23,0,sell
1766134406635,ETH-USDT,2964.26,0,sell
1766134406635,ETH-USDT,2964.28,0,sell
1766134406635,ETH-USDT,2964.32,0,sell
1766134406635,ETH-USDT,2964.36,0,sell
1766134406635,ETH-USDT,2964.38,0,sell
1766134406635,ETH-USDT,2964.43,0,sell
1766134406635,ETH-USDT,2964.5,0,sell
1766134406635,ETH-USDT,2964.51,0,sell
1766134406635,ETH-USDT,2964.56,0,sell
1766134406635,ETH-USDT,2964.58,0,sell
1766134406635,ETH-USDT,2964.63,0,sell
1766134406635,ETH-USDT,2964.7,0,sell
1766134406635,ETH-USDT,2964.72,0,sell
1766134406635,ETH-USDT,2964.75,0,sell
1766134406635,ETH-USDT,2964.77,0,sell
1766134406635,ETH-USDT,2964.83,0,sell
1766134406635,ETH-USDT,2964.89,0,sell
1766134406635,ETH-USDT,2964.9,0,sell
1766134406635,ETH-USDT,2964.93,0,sell
1766134406635,ETH-USDT,2964.99,0,sell
1766134406635,ETH-USDT,2965.0,0,sell
1766134406635,ETH-USDT,2965.02,0,sell
1766134406635,ETH-USDT,2965.1,0,sell
1766134406635,ETH-USDT,2965.15,0,sell
1766134406635,ETH-USDT,2965.21,0,sell
1766134406635,ETH-USDT,2965.27,0,sell
1766134406635,ETH-USDT,2965.33,0,sell
1766134406635,ETH-USDT,2965.45,0,sell
1766134406635,ETH-USDT,2965.51,0,sell
1766134406635,ETH-USDT,2965.57,0,sell
1766134406635,ETH-USDT,2965.6,0,sell
1766134406635,ETH-USDT,2965.67,0,sell
1766134406635,ETH-USDT,2965.69,0,sell
1766134406635,ETH-USDT,2965.71,0,sell
1766134406635,ETH-USDT,2965.77,0,sell
1766134406635,ETH-USDT,2965.81,0,sell
1766134406635,ETH-USDT,2965.84,0,sell
1766134406635,ETH-USDT,2965.85,0,sell
1766134406635,ETH-USDT,2965.88,0,sell
1766134406635,ETH-USDT,2965.91,0,sell
1766134406635,ETH-USDT,2966.0,0,sell
1766134406635,ETH-USDT,2966.04,0,sell
1766134406635,ETH-USDT,2966.09,0,sell
1766134406635,ETH-USDT,2966.12,0,sell
1766134406635,ETH-USDT,2966.14,0,sell
1766134406635,ETH-USDT,2966.15,0,sell
1766134406635,ETH-USDT,2966.19,0,sell
1766134406635,ETH-USDT,2966.22,0,sell
1766134406635,ETH-USDT,2966.23,0,sell
1766134406635,ETH-USDT,2966.25,0,sell
1766134406635,ETH-USDT,2966.29,0,sell
1766134406635,ETH-USDT,2966.34,0,sell
1766134406635,ETH-USDT,2966.4,0,sell
1766134406635,ETH-USDT,2966.42,0,sell
1766134406635,ETH-USDT,2966.44,0,sell
1766134406635,ETH-USDT,2966.45,0,sell
1766134406635,ETH-USDT,2966.47,0,sell
1766134406635,ETH-USDT,2966.49,0,sell
1766134406635,ETH-USDT,2966.5,0,sell
1766134406635,ETH-USDT,2966.57,0,sell
1766134406635,ETH-USDT,2966.59,0,sell
1766134406635,ETH-USDT,2966.6,0,sell
1766134406635,ETH-USDT,2966.61,0,sell
1766134406635,ETH-USDT,2966.66,0,sell
1766134406635,ETH-USDT,2966.66,0,sell
1766134406635,ETH-USDT,2966.67,0,sell
1766134405742,ETH-USDT,2966.67,0,sell
1766134405742,ETH-USDT,2966.72,0,sell
1766134405742,ETH-USDT,2966.72,0,sell
1766134405742,ETH-USDT,2966.72,0,sell
1766134405742,ETH-USDT,2966.8,0,sell
1766134405742,ETH-USDT,2966.84,0,sell
1766134405742,ETH-USDT,2966.9,0,sell
1766134405742,ETH-USDT,2966.94,0,sell
1766134405742,ETH-USDT,2967.05,0,sell
1766134405742,ETH-USDT,2967.07,0,sell
1766134405742,ETH-USDT,2967.13,0,sell
1766134405742,ETH-USDT,2967.2,0,sell
1766134405742,ETH-USDT,2967.22,0,sell
1766134405742,ETH-USDT,2967.27,0,sell
1766134405742,ETH-USDT,2967.34,0,sell
1766134405742,ETH-USDT,2967.37,0,sell
1766134405742,ETH-USDT,2967.44,0,sell
1766134405742,ETH-USDT,2967.48,0,sell
1766134405742,ETH-USDT,2967.5,0,sell
1766134405742,ETH-USDT,2967.54,0,sell
1766134405742,ETH-USDT,2967.55,0,sell
1766134405742,ETH-USDT,2967.59,0,sell
1766134405742,ETH-USDT,2967.64,0,sell
1766134405742,ETH-USDT,2967.67,0,sell
1766134405742,ETH-USDT,2967.72,0,sell
1766134405742,ETH-USDT,2967.82,0,sell
1766134405742,ETH-USDT,2967.86,0,sell
1766134405742,ETH-USDT,2967.92,0,sell
1766134405742,ETH-USDT,2967.94,0,sell
1766134405742,ETH-USDT,2968.0,0,sell
1766134405742,ETH-USDT,2968.08,0,sell
1766134405742,ETH-USDT,2968.09,0,sell
1766134405742,ETH-USDT,2968.17,0,sell
1766134405742,ETH-USDT,2968.23,0,sell
1766134405742,ETH-USDT,2968.23,0,sell
1766134405742,ETH-USDT,2968.27,0,sell
1766134405742,ETH-USDT,2968.31,0,sell
1766134405742,ETH-USDT,2968.33,0,sell
1766134405742,ETH-USDT,2968.36,0,sell
1766134405742,ETH-USDT,2968.39,0,sell
1766134405742,ETH-USDT,2968.4,0,sell
1766134405742,ETH-USDT,2968.42,0,sell
1766134405742,ETH-USDT,2968.46,0,sell
1766134405742,ETH-USDT,2968.5,0,sell
1766134405635,ETH-USDT,2968.5,0,sell
1766134405635,ETH-USDT,2968.62,0,sell
1766134405635,ETH-USDT,2968.75,0,sell
1766134405635,ETH-USDT,2968.8,0,sell
1766134405635,ETH-USDT,2968.85,0,sell
1766134405635,ETH-USDT,2968.86,0,sell
1766134405635,ETH-USDT,2968.88,0,sell
1766134405635,ETH-USDT,2968.89,0,sell
1766134405635,ETH-USDT,2968.94,0,sell
1766134405635,ETH-USDT,2968.97,0,sell
1766134405635,ETH-USDT,2969.0,0,sell
1766134405635,ETH-USDT,2969.04,0,sell
1766134405635,ETH-USDT,2969.14,0,sell
1766134405635,ETH-USDT,2969.18,0,sell
1766134405635,ETH-USDT,2969.24,0,sell
1766134405635,ETH-USDT,2969.28,0,sell
1766134405635,ETH-USDT,2969.28,0,sell
1766134405635,ETH-USDT,2969.31,0,sell
1766134405635,ETH-USDT,2969.38,0,sell
1766134405635,ETH-USDT,2969.38,0,sell
1766134405635,ETH-USDT,2969.42,0,sell
1766134405635,ETH-USDT,2969.46,0,sell
1766134405635,ETH-USDT,2969.5,0,sell
1766134405635,ETH-USDT,2969.54,0,sell
1766134405635,ETH-USDT,2969.57,0,sell
1766134405635,ETH-USDT,2969.6,0,sell
1766134405635,ETH-USDT,2969.68,0,sell
1766134405635,ETH-USDT,2969.76,0,sell
1766134405635,ETH-USDT,2969.78,0,sell
1766134405635,ETH-USDT,2969.95,0,sell
1766134405635,ETH-USDT,2969.99,0,sell
1766134405635,ETH-USDT,2970.0,0,sell
1766134405635,ETH-USDT,2970.02,0,sell
1766134405635,ETH-USDT,2970.1,0,sell
1766134405635,ETH-USDT,2970.14,0,sell
1766134405635,ETH-USDT,2970.17,0,sell
1766134405635,ETH-USDT,2970.25,0,sell
1766134405635,ETH-USDT,2970.29,0,sell
1766134405635,ETH-USDT,2970.32,0,sell
1766134405635,ETH-USDT,2970.37,0,sell
1766134405635,ETH-USDT,2970.4,0,sell
1766134405635,ETH-USDT,2970.58,0,sell
1766134405635,ETH-USDT,2970.6,0,sell
1766134405635,ETH-USDT,2970.66,0,sell
1766134405635,ETH-USDT,2970.71,0,sell
1766134405635,ETH-USDT,2970.73,0,sell
1766134405635,ETH-USDT,2970.91,0,sell
1766134405635,ETH-USDT,2971.03,0,sell
1766134405635,ETH-USDT,2971.06,0,sell
1766134405635,ETH-USDT,2971.13,0,sell
1766134405635,ETH-USDT,2971.15,0,sell
1766134405635,ETH-USDT,2971.2,0,sell
1766134405635,ETH-USDT,2971.24,0,sell
1766134405635,ETH-USDT,2971.25,0,sell
1766134405635,ETH-USDT,2971.26,0,sell
1766134405635,ETH-USDT,2971.29,0,sell
1766134405635,ETH-USDT,2971.3,0,sell
1766134405635,ETH-USDT,2971.49,0,sell
1766134405635,ETH-USDT,2971.76,0,sell
1766134405635,ETH-USDT,2971.91,0,sell
1766134405635,ETH-USDT,2972.0,0,sell
1766134405635,ETH-USDT,2972.2,0,sell
1766134405635,ETH-USDT,2972.41,0,sell
1766134405635,ETH-USDT,2972.45,0,sell
1766134405635,ETH-USDT,2972.5,0,sell
1766134405635,ETH-USDT,2972.56,0,sell
1766134405635,ETH-USDT,2972.61,0,sell
1766134405635,ETH-USDT,2972.66,0,sell
1766134405635,ETH-USDT,2972.81,0,sell
1766134405635,ETH-USDT,2973.0,0,sell
1766134405635,ETH-USDT,2973.01,0,sell
1766134405635,ETH-USDT,2973.17,0,sell
1766134405635,ETH-USDT,2973.27,0,sell
1766134405635,ETH-USDT,2973.33,0,sell
1766134405635,ETH-USDT,2973.33,0,sell
1766134405635,ETH-USDT,2973.6,0,sell
1766134405635,ETH-USDT,2973.69,0,sell
1766134405635,ETH-USDT,2974.04,0,sell
1766134405635,ETH-USDT,2974.2,0,sell
1766134405635,ETH-USDT,2974.42,0,sell
1766134405635,ETH-USDT,2974.48,0,sell
1766134405465,ETH-USDT,2980.0,0,buy
1766134405463,ETH-USDT,2980.0,0,buy
1766134405462,ETH-USDT,2980.0,0,buy
1766134405462,ETH-USDT,2980.0,0,buy
1766134405406,ETH-USDT,2980.0,0,buy
1766134405405,ETH-USDT,2974.48,0,sell
1766134405405,ETH-USDT,2980.0,0,buy
1766134405404,ETH-USDT,2980.0,0,buy
1766134405403,ETH-USDT,2980.0,0,buy
1766134405403,ETH-USDT,2980.0,0,buy
1766134405401,ETH-USDT,2980.0,0,buy
1766134405399,ETH-USDT,2980.0,0,buy
1766134405399,ETH-USDT,2980.0,0,buy
1766134405398,ETH-USDT,2980.0,0,buy
1766134405398,ETH-USDT,2980.0,0,buy
1766134405398,ETH-USDT,2980.0,0,buy
1766134405384,ETH-USDT,2980.0,0,buy
1766134405384,ETH-USDT,2979.99,0,buy
1766134405384,ETH-USDT,2979.96,0,buy
1766134405384,ETH-USDT,2979.94,0,buy
1766134405384,ETH-USDT,2979.9,0,buy
1766134405384,ETH-USDT,2979.89,0,buy
1766134405384,ETH-USDT,2979.84,0,buy
1766134405384,ETH-USDT,2979.82,0,buy
1766134405384,ETH-USDT,2979.79,0,buy
1766134405384,ETH-USDT,2979.75,0,buy
1766134405384,ETH-USDT,2979.71,0,buy
1766134405384,ETH-USDT,2979.69,0,buy
1766134405384,ETH-USDT,2979.68,0,buy
1766134405384,ETH-USDT,2979.66,0,buy
1766134405384,ETH-USDT,2979.63,0,buy
1766134405384,ETH-USDT,2979.62,0,buy
1766134405384,ETH-USDT,2979.6,0,buy
1766134405384,ETH-USDT,2979.59,0,buy
1766134405384,ETH-USDT,2979.55,0,buy
1766134405384,ETH-USDT,2979.5,0,buy
1766134405384,ETH-USDT,2979.48,0,buy
1766134405384,ETH-USDT,2979.43,0,buy
1766134405384,ETH-USDT,2979.42,0,buy
1766134405384,ETH-USDT,2979.41,0,buy
1766134405384,ETH-USDT,2979.38,0,buy
1766134405384,ETH-USDT,2979.35,0,buy
1766134405384,ETH-USDT,2979.33,0,buy
1766134405384,ETH-USDT,2979.31,0,buy
1766134405384,ETH-USDT,2979.3,0,buy
1766134405384,ETH-USDT,2979.28,0,buy
1766134405384,ETH-USDT,2979.25,0,buy
1766134405384,ETH-USDT,2979.2,0,buy
1766134405384,ETH-USDT,2979.16,0,buy
1766134405384,ETH-USDT,2979.13,0,buy
1766134405384,ETH-USDT,2979.12,0,buy
1766134405384,ETH-USDT,2979.11,0,buy
1766134405384,ETH-USDT,2979.08,0,buy
1766134405384,ETH-USDT,2979.04,0,buy
1766134405384,ETH-USDT,2979.02,0,buy
1766134405384,ETH-USDT,2979.01,0,buy
1766134405384,ETH-USDT,2979.0,0,buy
1766134405384,ETH-USDT,2978.99,0,buy
1766134405384,ETH-USDT,2978.97,0,buy
1766134405384,ETH-USDT,2978.95,0,buy
1766134405384,ETH-USDT,2978.94,0,buy
1766134405384,ETH-USDT,2978.9,0,buy
1766134405384,ETH-USDT,2978.88,0,buy
1766134405384,ETH-USDT,2978.84,0,buy
1766134405384,ETH-USDT,2978.8,0,buy
1766134405384,ETH-USDT,2978.77,0,buy
1766134405384,ETH-USDT,2978.75,0,buy
1766134405384,ETH-USDT,2978.7,0,buy
1766134405384,ETH-USDT,2978.69,0,buy
1766134405384,ETH-USDT,2978.67,0,buy
1766134405384,ETH-USDT,2978.66,0,buy
1766134405384,ETH-USDT,2978.65,0,buy
1766134405384,ETH-USDT,2978.63,0,buy
1766134405384,ETH-USDT,2978.61,0,buy
1766134405384,ETH-USDT,2978.6,0,buy
1766134405384,ETH-USDT,2978.59,0,buy
1766134405384,ETH-USDT,2978.58,0,buy
1766134405384,ETH-USDT,2978.57,0,buy
1766134405384,ETH-USDT,2978.56,0,buy
1766134405384,ETH-USDT,2978.54,0,buy
1766134405384,ETH-USDT,2978.51,0,buy
1766134405384,ETH-USDT,2978.49,0,buy
1766134405384,ETH-USDT,2978.46,0,buy
1766134405384,ETH-USDT,2978.44,0,buy
1766134405384,ETH-USDT,2978.43,0,buy
1766134405384,ETH-USDT,2978.42,0,buy
1766134405384,ETH-USDT,2978.41,0,buy
1766134405384,ETH-USDT,2978.4,0,buy
1766134405384,ETH-USDT,2978.37,0,buy
1766134405384,ETH-USDT,2978.36,0,buy
1766134405384,ETH-USDT,2978.35,0,buy
1766134405384,ETH-USDT,2978.32,0,buy
1766134405384,ETH-USDT,2978.29,0,buy
1766134405384,ETH-USDT,2978.27,0,buy
1766134405384,ETH-USDT,2978.26,0,buy
1766134405384,ETH-USDT,2978.19,0,buy
1766134405384,ETH-USDT,2978.18,0,buy
1766134405384,ETH-USDT,2978.17,0,buy
1766134405384,ETH-USDT,2978.14,0,buy
1766134405384,ETH-USDT,2978.07,0,buy
1766134405384,ETH-USDT,2978.05,0,buy
1766134405384,ETH-USDT,2978.03,0,buy
1766134405384,ETH-USDT,2978.0,0,buy
1766134405384,ETH-USDT,2977.98,0,buy
1766134405384,ETH-USDT,2977.95,0,buy
1766134405384,ETH-USDT,2977.93,0,buy
1766134405384,ETH-USDT,2977.92,0,buy
1766134405384,ETH-USDT,2977.91,0,buy
1766134405384,ETH-USDT,2977.85,0,buy
1766134405384,ETH-USDT,2977.84,0,buy
1766134405384,ETH-USDT,2977.81,0,buy
1766134405384,ETH-USDT,2977.79,0,buy
1766134405384,ETH-USDT,2977.77,0,buy
1766134405384,ETH-USDT,2977.75,0,buy
1766134405384,ETH-USDT,2977.72,0,buy
1766134405384,ETH-USDT,2977.7,0,buy
1766134405384,ETH-USDT,2977.64,0,buy
1766134405384,ETH-USDT,2977.58,0,buy
1766134405384,ETH-USDT,2977.57,0,buy
1766134405384,ETH-USDT,2977.54,0,buy
1766134405384,ETH-USDT,2977.52,0,buy
1766134405384,ETH-USDT,2977.51,0,buy
1766134405384,ETH-USDT,2977.5,0,buy
1766134405384,ETH-USDT,2977.49,0,buy
1766134405384,ETH-USDT,2977.45,0,buy
1766134405384,ETH-USDT,2977.41,0,buy
1766134405384,ETH-USDT,2977.4,0,buy
1766134405384,ETH-USDT,2977.38,0,buy
1766134405384,ETH-USDT,2977.37,0,buy
1766134405384,ETH-USDT,2977.36,0,buy
1766134405384,ETH-USDT,2977.33,0,buy
1766134405384,ETH-USDT,2977.31,0,buy
1766134405384,ETH-USDT,2977.24,0,buy
1766134405384,ETH-USDT,2977.23,0,buy
1766134405384,ETH-USDT,2977.18,0,buy
1766134405384,ETH-USDT,2977.14,0,buy
1766134405384,ETH-USDT,2977.09,0,buy
1766134405384,ETH-USDT,2977.08,0,buy
1766134405384,ETH-USDT,2977.07,0,buy
1766134405384,ETH-USDT,2977.05,0,buy
1766134405384,ETH-USDT,2977.0,0,buy
1766134405384,ETH-USDT,2976.98,0,buy
1766134405384,ETH-USDT,2976.95,0,buy
1766134405384,ETH-USDT,2976.93,0,buy
1766134405384,ETH-USDT,2976.91,0,buy
1766134405384,ETH-USDT,2976.9,0,buy
1766134405384,ETH-USDT,2976.89,0,buy
1766134405384,ETH-USDT,2976.82,0,buy
1766134405384,ETH-USDT,2976.81,0,buy
1766134405384,ETH-USDT,2976.78,0,buy
1766134405384,ETH-USDT,2976.77,0,buy
1766134405384,ETH-USDT,2976.76,0,buy
1766134405384,ETH-USDT,2976.72,0,buy
1766134405384,ETH-USDT,2976.71,0,buy
1766134405384,ETH-USDT,2976.7,0,buy
1766134405384,ETH-USDT,2976.69,0,buy
1766134405384,ETH-USDT,2976.68,0,buy
1766134405384,ETH-USDT,2976.66,0,buy
1766134405384,ETH-USDT,2976.64,0,buy
1766134405384,ETH-USDT,2976.62,0,buy
1766134405384,ETH-USDT,2976.61,0,buy
1766134405384,ETH-USDT,2976.54,0,buy
1766134405384,ETH-USDT,2976.53,0,buy
1766134405384,ETH-USDT,2976.5,0,buy
1766134405384,ETH-USDT,2976.47,0,buy
1766134405384,ETH-USDT,2976.46,0,buy
1766134405384,ETH-USDT,2976.43,0,buy
1766134405384,ETH-USDT,2976.42,0,buy
1766134405384,ETH-USDT,2976.41,0,buy
1766134405384,ETH-USDT,2976.4,0,buy
1766134405384,ETH-USDT,2976.38,0,buy
1766134405384,ETH-USDT,2976.37,0,buy
1766134405384,ETH-USDT,2976.34,0,buy
1766134405384,ETH-USDT,2976.33,0,buy
1766134405384,ETH-USDT,2976.32,0,buy
1766134405384,ETH-USDT,2976.3,0,buy
1766134405384,ETH-USDT,2976.25,0,buy
1766134405384,ETH-USDT,2976.22,0,buy
1766134405384,ETH-USDT,2976.19,0,buy
1766134405384,ETH-USDT,2976.17,0,buy
1766134405384,ETH-USDT,2976.1,0,buy
1766134405384,ETH-USDT,2976.05,0,buy
1766134405384,ETH-USDT,2976.0,0,buy
1766134405384,ETH-USDT,2975.99,0,buy
1766134405384,ETH-USDT,2975.98,0,buy
1766134405384,ETH-USDT,2975.97,0,buy
1766134405384,ETH-USDT,2975.96,0,buy
1766134405384,ETH-USDT,2975.95,0,buy
1766134405384,ETH-USDT,2975.91,0,buy
1766134405384,ETH-USDT,2975.9,0,buy
1766134405384,ETH-USDT,2975.89,0,buy
1766134405384,ETH-USDT,2975.87,0,buy
1766134405384,ETH-USDT,2975.86,0,buy
1766134405384,ETH-USDT,2975.81,0,buy
1766134405384,ETH-USDT,2975.77,0,buy
1766134405384,ETH-USDT,2975.7,0,buy
1766134405384,ETH-USDT,2975.68,0,buy
1766134405384,ETH-USDT,2975.61,0,buy
1766134405384,ETH-USDT,2975.59,0,buy
1766134405384,ETH-USDT,2975.58,0,buy
1766134405384,ETH-USDT,2975.56,0,buy
1766134405384,ETH-USDT,2975.55,0,buy
1766134405384,ETH-USDT,2975.5,0,buy
1766134405384,ETH-USDT,2975.45,0,buy
1766134405384,ETH-USDT,2975.44,0,buy
1766134405384,ETH-USDT,2975.39,0,buy
1766134405384,ETH-USDT,2975.38,0,buy
1766134405384,ETH-USDT,2975.36,0,buy
1766134405384,ETH-USDT,2975.34,0,buy
1766134405384,ETH-USDT,2975.28,0,buy
1766134405384,ETH-USDT,2975.25,0,buy
1766134405384,ETH-USDT,2975.24,0,buy
1766134405384,ETH-USDT,2975.2,0,buy
1766134405384,ETH-USDT,2975.19,0,buy
1766134405384,ETH-USDT,2975.12,0,buy
1766134405384,ETH-USDT,2975.11,0,buy
1766134405384,ETH-USDT,2975.1,0,buy
1766134405384,ETH-USDT,2975.09,0,buy
1766134405384,ETH-USDT,2975.05,0,buy
1766134405384,ETH-USDT,2975.04,0,buy
1766134405384,ETH-USDT,2975.03,0,buy
1766134405384,ETH-USDT,2975.0,0,buy
1766134405384,ETH-USDT,2974.99,0,buy
1766134405384,ETH-USDT,2974.89,0,buy
1766134405384,ETH-USDT,2974.88,0,buy
1766134405384,ETH-USDT,2974.86,0,buy
1766134405384,ETH-USDT,2974.84,0,buy
1766134405384,ETH-USDT,2974.68,0,buy
1766134405384,ETH-USDT,2974.61,0,buy
1766134405384,ETH-USDT,2974.5,0,buy
1766134405384,ETH-USDT,2974.48,0,buy
1766134405384,ETH-USDT,2974.42,0,buy
1766134405384,ETH-USDT,2974.41,0,buy
1766134405384,ETH-USDT,2974.4,0,buy
1766134405384,ETH-USDT,2974.35,0,buy
1766134405384,ETH-USDT,2974.31,0,buy
1766134405384,ETH-USDT,2974.3,0,buy
1766134405384,ETH-USDT,2974.23,0,buy
1766134405384,ETH-USDT,2974.2,0,buy
1766134405384,ETH-USDT,2974.19,0,buy
1766134405384,ETH-USDT,2974.01,0,buy
1766134405384,ETH-USDT,2974.0,0,buy
1766134405384,ETH-USDT,2973.91,0,buy
1766134405384,ETH-USDT,2973.84,0,buy
1766134405384,ETH-USDT,2973.83,0,buy
1766134405384,ETH-USDT,2973.75,0,buy
1766134405384,ETH-USDT,2973.74,0,buy
1766134405384,ETH-USDT,2973.69,0,buy
1766134405384,ETH-USDT,2973.68,0,buy
1766134405384,ETH-USDT,2973.6,0,buy
1766134405384,ETH-USDT,2973.59,0,buy
1766134405384,ETH-USDT,2973.53,0,buy
1766134405384,ETH-USDT,2973.49,0,buy
1766134405384,ETH-USDT,2973.33,0,buy
1766134405384,ETH-USDT,2973.28,0,buy
1766134405384,ETH-USDT,2973.27,0,buy
1766134405384,ETH-USDT,2973.25,0,buy
1766134405384,ETH-USDT,2973.21,0,buy
1766134405384,ETH-USDT,2973.17,0,buy
1766134405384,ETH-USDT,2973.16,0,buy
1766134405384,ETH-USDT,2973.01,0,buy
1766134405384,ETH-USDT,2973.0,0,buy
1766134405384,ETH-USDT,2972.94,0,buy
1766134405384,ETH-USDT,2972.81,0,buy
1766134405384,ETH-USDT,2972.77,0,buy
1766134405384,ETH-USDT,2972.76,0,buy
1766134405384,ETH-USDT,2972.72,0,buy
1766134405384,ETH-USDT,2972.66,0,buy
1766134405384,ETH-USDT,2972.61,0,buy
1766134405384,ETH-USDT,2972.58,0,buy
1766134405384,ETH-USDT,2972.56,0,buy
1766134405384,ETH-USDT,2972.54,0,buy
1766134405384,ETH-USDT,2972.5,0,buy
1766134405384,ETH-USDT,2972.45,0,buy
1766134405384,ETH-USDT,2972.43,0,buy
1766134405384,ETH-USDT,2972.41,0,buy
1766134405384,ETH-USDT,2972.23,0,buy
1766134405384,ETH-USDT,2972.21,0,buy
1766134405384,ETH-USDT,2972.2,0,buy
1766134405384,ETH-USDT,2972.11,0,buy
1766134405384,ETH-USDT,2972.06,0,buy
1766134405384,ETH-USDT,2972.0,0,buy
1766134405384,ETH-USDT,2971.94,0,buy
1766134405384,ETH-USDT,2971.91,0,buy
1766134405384,ETH-USDT,2971.9,0,buy
